### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7435]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7435 (seed = 38850) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 1217   
 10/200   risk = 0.097  time = 2794   
 15/200   risk = 0.07  time = 4300   
 20/200   risk = 0.053  time = 5831   
 25/200   risk = 0.043  time = 7340   
 30/200   risk = 0.036  time = 8849   
 35/200   risk = 0.031  time = 10419   
 40/200   risk = 0.028  time = 12148   
 45/200   risk = 0.026  time = 13706   
 50/200   risk = 0.025  time = 15269   
 55/200   risk = 0.024  time = 16794   
 60/200   risk = 0.023  time = 18307   
 65/200   risk = 0.022  time = 19822   
 70/200   risk = 0.022  time = 21337   
 75/200   risk = 0.022  time = 22877   
 80/200   risk = 0.021  time = 24406   
 85/200   risk = 0.021  time = 25919   
 90/200   risk = 0.021  time = 27532   
 95/200   risk = 0.021  time = 29388   
100/200   risk = 0.021  time = 30944   
105/200   risk = 0.021  time = 32465   
110/200   risk = 0.02  time = 34006   
115/200   risk = 0.02  time = 35524   
120/200   risk = 0.02  time = 37067   
125/200   risk = 0.02  time = 38683   
130/200   risk = 0.02  time = 40257   
135/200   risk = 0.02  time = 41779   
140/200   risk = 0.02  time = 43309   
145/200   risk = 0.02  time = 45105   
150/200   risk = 0.02  time = 46686   
155/200   risk = 0.02  time = 48542   
160/200   risk = 0.02  time = 50095   
165/200   risk = 0.02  time = 51640   
170/200   risk = 0.02  time = 53187   
175/200   risk = 0.02  time = 54693   
180/200   risk = 0.02  time = 56169   
185/200   risk = 0.02  time = 57792   
190/200   risk = 0.02  time = 59377   
195/200   risk = 0.02  time = 61020   
200/200   risk = 0.02  time = 63039   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7435]
### [bt]: Calculation finished!
