### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10322]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10322 (seed = 41737) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.19  time = 2943   
 10/200   risk = 0.13  time = 6226   
 15/200   risk = 0.087  time = 9553   
 20/200   risk = 0.062  time = 12920   
 25/200   risk = 0.047  time = 16362   
 30/200   risk = 0.038  time = 19775   
 35/200   risk = 0.032  time = 23096   
 40/200   risk = 0.028  time = 26400   
 45/200   risk = 0.025  time = 29886   
 50/200   risk = 0.024  time = 33291   
 55/200   risk = 0.023  time = 36846   
 60/200   risk = 0.022  time = 40245   
 65/200   risk = 0.022  time = 43521   
 70/200   risk = 0.021  time = 46925   
 75/200   risk = 0.021  time = 50205   
 80/200   risk = 0.021  time = 53661   
 85/200   risk = 0.021  time = 56997   
 90/200   risk = 0.021  time = 60243   
 95/200   risk = 0.021  time = 63485   
100/200   risk = 0.021  time = 66679   
105/200   risk = 0.021  time = 70066   
110/200   risk = 0.021  time = 73381   
115/200   risk = 0.021  time = 76656   
120/200   risk = 0.021  time = 79964   
125/200   risk = 0.021  time = 83341   
130/200   risk = 0.021  time = 86680   
135/200   risk = 0.021  time = 89965   
140/200   risk = 0.021  time = 93287   
145/200   risk = 0.021  time = 96619   
150/200   risk = 0.021  time = 99914   
155/200   risk = 0.021  time = 103167   
160/200   risk = 0.021  time = 106307   
165/200   risk = 0.021  time = 109472   
170/200   risk = 0.021  time = 112640   
175/200   risk = 0.021  time = 115791   
180/200   risk = 0.021  time = 118950   
185/200   risk = 0.021  time = 121993   
190/200   risk = 0.021  time = 125022   
195/200   risk = 0.021  time = 128221   
200/200   risk = 0.021  time = 131350   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10322]
### [bt]: Calculation finished!
