### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12951]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12951 (seed = 44366) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 186   
 10/200   risk = 0.079  time = 301   
 15/200   risk = 0.057  time = 391   
 20/200   risk = 0.043  time = 484   
 25/200   risk = 0.035  time = 583   
 30/200   risk = 0.03  time = 676   
 35/200   risk = 0.027  time = 772   
 40/200   risk = 0.025  time = 878   
 45/200   risk = 0.024  time = 975   
 50/200   risk = 0.023  time = 1097   
 55/200   risk = 0.022  time = 1196   
 60/200   risk = 0.022  time = 1297   
 65/200   risk = 0.022  time = 1400   
 70/200   risk = 0.022  time = 1500   
 75/200   risk = 0.021  time = 1605   
 80/200   risk = 0.021  time = 1704   
 85/200   risk = 0.021  time = 1804   
 90/200   risk = 0.021  time = 1913   
 95/200   risk = 0.021  time = 2021   
100/200   risk = 0.021  time = 2124   
105/200   risk = 0.021  time = 2227   
110/200   risk = 0.021  time = 2331   
115/200   risk = 0.021  time = 2440   
120/200   risk = 0.021  time = 2549   
125/200   risk = 0.021  time = 2656   
130/200   risk = 0.021  time = 2815   
135/200   risk = 0.021  time = 2987   
140/200   risk = 0.021  time = 3152   
145/200   risk = 0.021  time = 3331   
150/200   risk = 0.021  time = 3505   
155/200   risk = 0.021  time = 3685   
160/200   risk = 0.021  time = 3870   
165/200   risk = 0.021  time = 4042   
170/200   risk = 0.021  time = 4224   
175/200   risk = 0.021  time = 4403   
180/200   risk = 0.021  time = 4530   
185/200   risk = 0.021  time = 4665   
190/200   risk = 0.021  time = 4787   
195/200   risk = 0.021  time = 4911   
200/200   risk = 0.021  time = 5034   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12951]
### [bt]: Calculation finished!
