### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2567]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2567 (seed = 33982) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 233   
 10/200   risk = 0.2  time = 429   
 15/200   risk = 0.17  time = 580   
 20/200   risk = 0.15  time = 731   
 25/200   risk = 0.14  time = 883   
 30/200   risk = 0.13  time = 1035   
 35/200   risk = 0.12  time = 1189   
 40/200   risk = 0.11  time = 1343   
 45/200   risk = 0.1  time = 1498   
 50/200   risk = 0.1  time = 1655   
 55/200   risk = 0.097  time = 1813   
 60/200   risk = 0.094  time = 1982   
 65/200   risk = 0.091  time = 2150   
 70/200   risk = 0.089  time = 2312   
 75/200   risk = 0.087  time = 2474   
 80/200   risk = 0.085  time = 2638   
 85/200   risk = 0.084  time = 2802   
 90/200   risk = 0.083  time = 2968   
 95/200   risk = 0.081  time = 3133   
100/200   risk = 0.08  time = 3302   
105/200   risk = 0.079  time = 3487   
110/200   risk = 0.078  time = 3671   
115/200   risk = 0.078  time = 3851   
120/200   risk = 0.077  time = 4029   
125/200   risk = 0.076  time = 4210   
130/200   risk = 0.076  time = 4393   
135/200   risk = 0.075  time = 4580   
140/200   risk = 0.074  time = 4758   
145/200   risk = 0.074  time = 4935   
150/200   risk = 0.073  time = 5113   
155/200   risk = 0.073  time = 5291   
160/200   risk = 0.073  time = 5475   
165/200   risk = 0.072  time = 5656   
170/200   risk = 0.072  time = 5839   
175/200   risk = 0.071  time = 6021   
180/200   risk = 0.071  time = 6204   
185/200   risk = 0.071  time = 6389   
190/200   risk = 0.071  time = 6573   
195/200   risk = 0.07  time = 6761   
200/200   risk = 0.07  time = 6977   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.07


### [bt]: Job terminated successfully [batchtools job.id=2567]
### [bt]: Calculation finished!
