### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8360]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8360 (seed = 39775) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.21  time = 5631   
 10/200   risk = 0.14  time = 11272   
 15/200   risk = 0.094  time = 16745   
 20/200   risk = 0.067  time = 22198   
 25/200   risk = 0.051  time = 25965   
 30/200   risk = 0.041  time = 33219   
 35/200   risk = 0.034  time = 36664   
 40/200   risk = 0.03  time = 40341   
 45/200   risk = 0.027  time = 43909   
 50/200   risk = 0.026  time = 49185   
 55/200   risk = 0.025  time = 52612   
 60/200   risk = 0.024  time = 56112   
 65/200   risk = 0.023  time = 60480   
 70/200   risk = 0.023  time = 63805   
 75/200   risk = 0.023  time = 78153   
 80/200   risk = 0.022  time = 81650   
 85/200   risk = 0.022  time = 85089   
 90/200   risk = 0.022  time = 88887   
 95/200   risk = 0.022  time = 92359   
100/200   risk = 0.022  time = 95807   
105/200   risk = 0.022  time = 99294   
110/200   risk = 0.022  time = 102810   
115/200   risk = 0.022  time = 106506   
120/200   risk = 0.022  time = 117878   
125/200   risk = 0.022  time = 123376   
130/200   risk = 0.021  time = 129182   
135/200   risk = 0.021  time = 133831   
140/200   risk = 0.021  time = 138553   
145/200   risk = 0.021  time = 143727   
150/200   risk = 0.021  time = 150554   
155/200   risk = 0.021  time = 157222   
160/200   risk = 0.021  time = 163924   
165/200   risk = 0.021  time = 169721   
170/200   risk = 0.021  time = 175615   
175/200   risk = 0.021  time = 181582   
180/200   risk = 0.021  time = 187705   
185/200   risk = 0.021  time = 190470   
190/200   risk = 0.021  time = 193051   
195/200   risk = 0.021  time = 195641   
200/200   risk = 0.021  time = 198168   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8360]
### [bt]: Calculation finished!
