### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4892]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4892 (seed = 36307) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.086  time = 170   
 10/200   risk = 0.064  time = 280   
 15/200   risk = 0.05  time = 379   
 20/200   risk = 0.04  time = 484   
 25/200   risk = 0.034  time = 585   
 30/200   risk = 0.03  time = 688   
 35/200   risk = 0.028  time = 792   
 40/200   risk = 0.026  time = 899   
 45/200   risk = 0.024  time = 1001   
 50/200   risk = 0.023  time = 1112   
 55/200   risk = 0.023  time = 1224   
 60/200   risk = 0.022  time = 1339   
 65/200   risk = 0.022  time = 1452   
 70/200   risk = 0.022  time = 1559   
 75/200   risk = 0.021  time = 1665   
 80/200   risk = 0.021  time = 1777   
 85/200   risk = 0.021  time = 1888   
 90/200   risk = 0.021  time = 2000   
 95/200   risk = 0.021  time = 2113   
100/200   risk = 0.021  time = 2227   
105/200   risk = 0.02  time = 2345   
110/200   risk = 0.02  time = 2472   
115/200   risk = 0.02  time = 2593   
120/200   risk = 0.02  time = 2726   
125/200   risk = 0.02  time = 2860   
130/200   risk = 0.02  time = 2994   
135/200   risk = 0.02  time = 3106   
140/200   risk = 0.02  time = 3227   
145/200   risk = 0.02  time = 3344   
150/200   risk = 0.02  time = 3460   
155/200   risk = 0.02  time = 3578   
160/200   risk = 0.02  time = 3708   
165/200   risk = 0.02  time = 3831   
170/200   risk = 0.02  time = 3955   
175/200   risk = 0.02  time = 4080   
180/200   risk = 0.02  time = 4215   
185/200   risk = 0.02  time = 4343   
190/200   risk = 0.02  time = 4471   
195/200   risk = 0.02  time = 4612   
200/200   risk = 0.02  time = 4792   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4892]
### [bt]: Calculation finished!
