### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4495]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4495 (seed = 35910) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 185   
 10/200   risk = 0.085  time = 290   
 15/200   risk = 0.064  time = 386   
 20/200   risk = 0.05  time = 478   
 25/200   risk = 0.042  time = 568   
 30/200   risk = 0.036  time = 664   
 35/200   risk = 0.032  time = 754   
 40/200   risk = 0.029  time = 849   
 45/200   risk = 0.027  time = 945   
 50/200   risk = 0.026  time = 1050   
 55/200   risk = 0.025  time = 1157   
 60/200   risk = 0.025  time = 1250   
 65/200   risk = 0.024  time = 1350   
 70/200   risk = 0.024  time = 1449   
 75/200   risk = 0.023  time = 1554   
 80/200   risk = 0.023  time = 1664   
 85/200   risk = 0.023  time = 1749   
 90/200   risk = 0.023  time = 1828   
 95/200   risk = 0.023  time = 1900   
100/200   risk = 0.023  time = 1983   
105/200   risk = 0.022  time = 2067   
110/200   risk = 0.022  time = 2140   
115/200   risk = 0.022  time = 2220   
120/200   risk = 0.022  time = 2296   
125/200   risk = 0.022  time = 2373   
130/200   risk = 0.022  time = 2459   
135/200   risk = 0.022  time = 2548   
140/200   risk = 0.022  time = 2633   
145/200   risk = 0.022  time = 2714   
150/200   risk = 0.022  time = 2795   
155/200   risk = 0.022  time = 2883   
160/200   risk = 0.022  time = 2968   
165/200   risk = 0.022  time = 3061   
170/200   risk = 0.022  time = 3153   
175/200   risk = 0.022  time = 3241   
180/200   risk = 0.022  time = 3328   
185/200   risk = 0.022  time = 3447   
190/200   risk = 0.021  time = 3575   
195/200   risk = 0.021  time = 3669   
200/200   risk = 0.021  time = 3757   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4495]
### [bt]: Calculation finished!
