### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1669]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1669 (seed = 33084) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.24  time = 145   
 10/200   risk = 0.2  time = 240   
 15/200   risk = 0.18  time = 309   
 20/200   risk = 0.17  time = 375   
 25/200   risk = 0.16  time = 441   
 30/200   risk = 0.15  time = 511   
 35/200   risk = 0.14  time = 581   
 40/200   risk = 0.14  time = 653   
 45/200   risk = 0.13  time = 726   
 50/200   risk = 0.13  time = 801   
 55/200   risk = 0.13  time = 875   
 60/200   risk = 0.13  time = 957   
 65/200   risk = 0.12  time = 1051   
 70/200   risk = 0.12  time = 1134   
 75/200   risk = 0.12  time = 1212   
 80/200   risk = 0.12  time = 1291   
 85/200   risk = 0.12  time = 1370   
 90/200   risk = 0.12  time = 1463   
 95/200   risk = 0.12  time = 1543   
100/200   risk = 0.12  time = 1625   
105/200   risk = 0.12  time = 1706   
110/200   risk = 0.11  time = 1788   
115/200   risk = 0.11  time = 1871   
120/200   risk = 0.11  time = 1960   
125/200   risk = 0.11  time = 2045   
130/200   risk = 0.11  time = 2149   
135/200   risk = 0.11  time = 2237   
140/200   risk = 0.11  time = 2325   
145/200   risk = 0.11  time = 2418   
150/200   risk = 0.11  time = 2506   
155/200   risk = 0.11  time = 2601   
160/200   risk = 0.11  time = 2693   
165/200   risk = 0.11  time = 2785   
170/200   risk = 0.11  time = 2877   
175/200   risk = 0.11  time = 2971   
180/200   risk = 0.11  time = 3069   
185/200   risk = 0.11  time = 3165   
190/200   risk = 0.11  time = 3269   
195/200   risk = 0.11  time = 3381   
200/200   risk = 0.11  time = 3486   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=1669]
### [bt]: Calculation finished!
