### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7786]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7786 (seed = 39201) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 241   
 10/200   risk = 0.095  time = 400   
 15/200   risk = 0.07  time = 552   
 20/200   risk = 0.054  time = 702   
 25/200   risk = 0.043  time = 859   
 30/200   risk = 0.037  time = 1031   
 35/200   risk = 0.032  time = 1200   
 40/200   risk = 0.029  time = 1367   
 45/200   risk = 0.027  time = 1536   
 50/200   risk = 0.025  time = 1705   
 55/200   risk = 0.024  time = 1878   
 60/200   risk = 0.023  time = 2051   
 65/200   risk = 0.023  time = 2227   
 70/200   risk = 0.023  time = 2405   
 75/200   risk = 0.022  time = 2585   
 80/200   risk = 0.022  time = 2759   
 85/200   risk = 0.022  time = 2938   
 90/200   risk = 0.022  time = 3118   
 95/200   risk = 0.022  time = 3311   
100/200   risk = 0.022  time = 3497   
105/200   risk = 0.022  time = 3682   
110/200   risk = 0.022  time = 3869   
115/200   risk = 0.022  time = 4065   
120/200   risk = 0.022  time = 4258   
125/200   risk = 0.021  time = 4460   
130/200   risk = 0.021  time = 4662   
135/200   risk = 0.021  time = 4852   
140/200   risk = 0.021  time = 5028   
145/200   risk = 0.021  time = 5210   
150/200   risk = 0.021  time = 5391   
155/200   risk = 0.021  time = 5572   
160/200   risk = 0.021  time = 5756   
165/200   risk = 0.021  time = 5939   
170/200   risk = 0.021  time = 6123   
175/200   risk = 0.021  time = 6318   
180/200   risk = 0.021  time = 6496   
185/200   risk = 0.021  time = 6683   
190/200   risk = 0.021  time = 6866   
195/200   risk = 0.021  time = 7047   
200/200   risk = 0.021  time = 7232   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7786]
### [bt]: Calculation finished!
