### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7569]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7569 (seed = 38984) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 4501   
 10/200   risk = 0.098  time = 9536   
 15/200   risk = 0.072  time = 14066   
 20/200   risk = 0.055  time = 23966   
 25/200   risk = 0.044  time = 28006   
 30/200   risk = 0.037  time = 32058   
 35/200   risk = 0.032  time = 38803   
 40/200   risk = 0.029  time = 42991   
 45/200   risk = 0.027  time = 46944   
 50/200   risk = 0.026  time = 51087   
 55/200   risk = 0.025  time = 55120   
 60/200   risk = 0.024  time = 59220   
 65/200   risk = 0.023  time = 63194   
 70/200   risk = 0.023  time = 67286   
 75/200   risk = 0.023  time = 71292   
 80/200   risk = 0.022  time = 75178   
 85/200   risk = 0.022  time = 79071   
 90/200   risk = 0.022  time = 83007   
 95/200   risk = 0.022  time = 86889   
100/200   risk = 0.022  time = 90849   
105/200   risk = 0.021  time = 95165   
110/200   risk = 0.021  time = 99298   
115/200   risk = 0.021  time = 103196   
120/200   risk = 0.021  time = 106992   
125/200   risk = 0.021  time = 110776   
130/200   risk = 0.021  time = 114542   
135/200   risk = 0.021  time = 118401   
140/200   risk = 0.021  time = 122223   
145/200   risk = 0.021  time = 126237   
150/200   risk = 0.021  time = 130325   
155/200   risk = 0.021  time = 134151   
160/200   risk = 0.021  time = 137908   
165/200   risk = 0.021  time = 141805   
170/200   risk = 0.021  time = 145952   
175/200   risk = 0.021  time = 149680   
180/200   risk = 0.021  time = 152838   
185/200   risk = 0.021  time = 156011   
190/200   risk = 0.021  time = 159106   
195/200   risk = 0.021  time = 162357   
200/200   risk = 0.021  time = 165526   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7569]
### [bt]: Calculation finished!
