### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10553]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10553 (seed = 41968) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.15  time = 186   
 10/200   risk = 0.099  time = 288   
 15/200   risk = 0.07  time = 373   
 20/200   risk = 0.053  time = 458   
 25/200   risk = 0.042  time = 542   
 30/200   risk = 0.035  time = 627   
 35/200   risk = 0.031  time = 713   
 40/200   risk = 0.028  time = 802   
 45/200   risk = 0.026  time = 893   
 50/200   risk = 0.025  time = 983   
 55/200   risk = 0.024  time = 1072   
 60/200   risk = 0.024  time = 1176   
 65/200   risk = 0.023  time = 1270   
 70/200   risk = 0.023  time = 1363   
 75/200   risk = 0.023  time = 1457   
 80/200   risk = 0.023  time = 1549   
 85/200   risk = 0.023  time = 1643   
 90/200   risk = 0.023  time = 1738   
 95/200   risk = 0.022  time = 1833   
100/200   risk = 0.022  time = 1929   
105/200   risk = 0.022  time = 2025   
110/200   risk = 0.022  time = 2122   
115/200   risk = 0.022  time = 2220   
120/200   risk = 0.022  time = 2318   
125/200   risk = 0.022  time = 2418   
130/200   risk = 0.022  time = 2522   
135/200   risk = 0.022  time = 2623   
140/200   risk = 0.022  time = 2724   
145/200   risk = 0.022  time = 2827   
150/200   risk = 0.022  time = 2930   
155/200   risk = 0.022  time = 3035   
160/200   risk = 0.022  time = 3141   
165/200   risk = 0.022  time = 3248   
170/200   risk = 0.022  time = 3356   
175/200   risk = 0.022  time = 3462   
180/200   risk = 0.022  time = 3570   
185/200   risk = 0.022  time = 3678   
190/200   risk = 0.022  time = 3786   
195/200   risk = 0.022  time = 3895   
200/200   risk = 0.021  time = 4007   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10553]
### [bt]: Calculation finished!
