### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7429]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7429 (seed = 38844) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 1330   
 10/200   risk = 0.098  time = 2992   
 15/200   risk = 0.071  time = 4589   
 20/200   risk = 0.054  time = 6270   
 25/200   risk = 0.043  time = 7925   
 30/200   risk = 0.036  time = 9519   
 35/200   risk = 0.032  time = 11100   
 40/200   risk = 0.028  time = 12685   
 45/200   risk = 0.026  time = 14291   
 50/200   risk = 0.025  time = 15885   
 55/200   risk = 0.024  time = 17501   
 60/200   risk = 0.023  time = 19087   
 65/200   risk = 0.022  time = 20787   
 70/200   risk = 0.022  time = 22402   
 75/200   risk = 0.022  time = 23998   
 80/200   risk = 0.021  time = 25648   
 85/200   risk = 0.021  time = 27426   
 90/200   risk = 0.021  time = 29078   
 95/200   risk = 0.021  time = 30676   
100/200   risk = 0.02  time = 32265   
105/200   risk = 0.02  time = 33872   
110/200   risk = 0.02  time = 35462   
115/200   risk = 0.02  time = 37077   
120/200   risk = 0.02  time = 38677   
125/200   risk = 0.02  time = 40327   
130/200   risk = 0.02  time = 41997   
135/200   risk = 0.02  time = 43729   
140/200   risk = 0.02  time = 45480   
145/200   risk = 0.02  time = 47206   
150/200   risk = 0.02  time = 48816   
155/200   risk = 0.02  time = 50432   
160/200   risk = 0.02  time = 52156   
165/200   risk = 0.02  time = 53871   
170/200   risk = 0.019  time = 55549   
175/200   risk = 0.019  time = 57243   
180/200   risk = 0.019  time = 58888   
185/200   risk = 0.019  time = 60539   
190/200   risk = 0.019  time = 62196   
195/200   risk = 0.019  time = 63834   
200/200   risk = 0.019  time = 65428   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=7429]
### [bt]: Calculation finished!
