### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6701]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6701 (seed = 38116) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 5913   
 10/200   risk = 0.085  time = 17468   
 15/200   risk = 0.064  time = 26249   
 20/200   risk = 0.051  time = 34405   
 25/200   risk = 0.043  time = 41893   
 30/200   risk = 0.037  time = 49523   
 35/200   risk = 0.034  time = 57774   
 40/200   risk = 0.031  time = 65256   
 45/200   risk = 0.03  time = 72436   
 50/200   risk = 0.029  time = 81424   
 55/200   risk = 0.028  time = 88342   
 60/200   risk = 0.027  time = 95337   
 65/200   risk = 0.027  time = 106982   
 70/200   risk = 0.026  time = 115690   
 75/200   risk = 0.026  time = 123459   
 80/200   risk = 0.026  time = 133329   
 85/200   risk = 0.025  time = 142295   
 90/200   risk = 0.025  time = 149646   
 95/200   risk = 0.025  time = 157011   
100/200   risk = 0.025  time = 165019   
105/200   risk = 0.024  time = 172868   
110/200   risk = 0.024  time = 181980   
115/200   risk = 0.024  time = 189101   
120/200   risk = 0.024  time = 196990   
125/200   risk = 0.024  time = 204299   
130/200   risk = 0.024  time = 213110   
135/200   risk = 0.023  time = 220180   
140/200   risk = 0.023  time = 228020   
145/200   risk = 0.023  time = 234824   
150/200   risk = 0.023  time = 242738   
155/200   risk = 0.023  time = 250297   
160/200   risk = 0.023  time = 257884   
165/200   risk = 0.023  time = 265073   
170/200   risk = 0.023  time = 272281   
175/200   risk = 0.023  time = 280456   
180/200   risk = 0.022  time = 287409   
185/200   risk = 0.022  time = 294961   
190/200   risk = 0.022  time = 301912   
195/200   risk = 0.022  time = 309916   
200/200   risk = 0.022  time = 316928   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6701]
### [bt]: Calculation finished!
