### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11083]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11083 (seed = 42498) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.093  time = 323   
 10/200   risk = 0.066  time = 628   
 15/200   risk = 0.05  time = 932   
 20/200   risk = 0.04  time = 1240   
 25/200   risk = 0.034  time = 1547   
 30/200   risk = 0.03  time = 1855   
 35/200   risk = 0.027  time = 2165   
 40/200   risk = 0.025  time = 2473   
 45/200   risk = 0.024  time = 2829   
 50/200   risk = 0.024  time = 3164   
 55/200   risk = 0.023  time = 3475   
 60/200   risk = 0.023  time = 3788   
 65/200   risk = 0.022  time = 4106   
 70/200   risk = 0.022  time = 4423   
 75/200   risk = 0.022  time = 4740   
 80/200   risk = 0.022  time = 5056   
 85/200   risk = 0.022  time = 5374   
 90/200   risk = 0.022  time = 5691   
 95/200   risk = 0.021  time = 6036   
100/200   risk = 0.021  time = 6347   
105/200   risk = 0.021  time = 6664   
110/200   risk = 0.021  time = 6978   
115/200   risk = 0.021  time = 7293   
120/200   risk = 0.021  time = 7609   
125/200   risk = 0.021  time = 7924   
130/200   risk = 0.021  time = 8242   
135/200   risk = 0.021  time = 8561   
140/200   risk = 0.021  time = 8878   
145/200   risk = 0.021  time = 9198   
150/200   risk = 0.021  time = 9530   
155/200   risk = 0.021  time = 9855   
160/200   risk = 0.021  time = 10179   
165/200   risk = 0.021  time = 10504   
170/200   risk = 0.021  time = 10828   
175/200   risk = 0.021  time = 11153   
180/200   risk = 0.021  time = 11480   
185/200   risk = 0.021  time = 11807   
190/200   risk = 0.021  time = 12134   
195/200   risk = 0.021  time = 12464   
200/200   risk = 0.02  time = 12809   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11083]
### [bt]: Calculation finished!
