### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=73]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 73 (seed = 31488) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.2  time = 142   
 10/200   risk = 0.16  time = 256   
 15/200   risk = 0.12  time = 354   
 20/200   risk = 0.1  time = 453   
 25/200   risk = 0.086  time = 550   
 30/200   risk = 0.075  time = 647   
 35/200   risk = 0.067  time = 747   
 40/200   risk = 0.062  time = 845   
 45/200   risk = 0.058  time = 943   
 50/200   risk = 0.055  time = 1040   
 55/200   risk = 0.053  time = 1141   
 60/200   risk = 0.051  time = 1244   
 65/200   risk = 0.049  time = 1357   
 70/200   risk = 0.048  time = 1462   
 75/200   risk = 0.047  time = 1566   
 80/200   risk = 0.047  time = 1673   
 85/200   risk = 0.046  time = 1781   
 90/200   risk = 0.046  time = 1888   
 95/200   risk = 0.045  time = 1996   
100/200   risk = 0.045  time = 2103   
105/200   risk = 0.044  time = 2211   
110/200   risk = 0.044  time = 2316   
115/200   risk = 0.044  time = 2425   
120/200   risk = 0.043  time = 2535   
125/200   risk = 0.043  time = 2651   
130/200   risk = 0.043  time = 2782   
135/200   risk = 0.043  time = 2911   
140/200   risk = 0.042  time = 3027   
145/200   risk = 0.042  time = 3142   
150/200   risk = 0.042  time = 3257   
155/200   risk = 0.042  time = 3374   
160/200   risk = 0.042  time = 3490   
165/200   risk = 0.042  time = 3610   
170/200   risk = 0.041  time = 3730   
175/200   risk = 0.041  time = 3854   
180/200   risk = 0.041  time = 3976   
185/200   risk = 0.041  time = 4102   
190/200   risk = 0.041  time = 4227   
195/200   risk = 0.041  time = 4349   
200/200   risk = 0.041  time = 4471   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.041


### [bt]: Job terminated successfully [batchtools job.id=73]
### [bt]: Calculation finished!
