### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10327]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10327 (seed = 41742) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.19  time = 2920   
 10/200   risk = 0.13  time = 6321   
 15/200   risk = 0.086  time = 9850   
 20/200   risk = 0.062  time = 13340   
 25/200   risk = 0.046  time = 16779   
 30/200   risk = 0.037  time = 20209   
 35/200   risk = 0.031  time = 23654   
 40/200   risk = 0.027  time = 27113   
 45/200   risk = 0.025  time = 30566   
 50/200   risk = 0.024  time = 34024   
 55/200   risk = 0.023  time = 37476   
 60/200   risk = 0.022  time = 40645   
 65/200   risk = 0.022  time = 43941   
 70/200   risk = 0.021  time = 47171   
 75/200   risk = 0.021  time = 50403   
 80/200   risk = 0.021  time = 53777   
 85/200   risk = 0.021  time = 57277   
 90/200   risk = 0.021  time = 60645   
 95/200   risk = 0.021  time = 63946   
100/200   risk = 0.021  time = 67151   
105/200   risk = 0.021  time = 70400   
110/200   risk = 0.021  time = 73705   
115/200   risk = 0.021  time = 76919   
120/200   risk = 0.021  time = 80178   
125/200   risk = 0.021  time = 83413   
130/200   risk = 0.021  time = 86648   
135/200   risk = 0.02  time = 89871   
140/200   risk = 0.02  time = 93107   
145/200   risk = 0.02  time = 96328   
150/200   risk = 0.02  time = 99544   
155/200   risk = 0.02  time = 104096   
160/200   risk = 0.02  time = 109263   
165/200   risk = 0.02  time = 114567   
170/200   risk = 0.02  time = 118677   
175/200   risk = 0.02  time = 122063   
180/200   risk = 0.02  time = 125434   
185/200   risk = 0.02  time = 128764   
190/200   risk = 0.02  time = 132071   
195/200   risk = 0.02  time = 135399   
200/200   risk = 0.02  time = 138818   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10327]
### [bt]: Calculation finished!
