### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6451]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6451 (seed = 37866) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 191   
 10/200   risk = 0.087  time = 314   
 15/200   risk = 0.066  time = 380   
 20/200   risk = 0.053  time = 444   
 25/200   risk = 0.045  time = 507   
 30/200   risk = 0.039  time = 597   
 35/200   risk = 0.036  time = 666   
 40/200   risk = 0.033  time = 731   
 45/200   risk = 0.032  time = 798   
 50/200   risk = 0.031  time = 869   
 55/200   risk = 0.03  time = 942   
 60/200   risk = 0.029  time = 1014   
 65/200   risk = 0.029  time = 1087   
 70/200   risk = 0.028  time = 1155   
 75/200   risk = 0.028  time = 1223   
 80/200   risk = 0.028  time = 1296   
 85/200   risk = 0.027  time = 1366   
 90/200   risk = 0.027  time = 1436   
 95/200   risk = 0.027  time = 1508   
100/200   risk = 0.027  time = 1619   
105/200   risk = 0.027  time = 1737   
110/200   risk = 0.026  time = 1859   
115/200   risk = 0.026  time = 1959   
120/200   risk = 0.026  time = 2077   
125/200   risk = 0.026  time = 2199   
130/200   risk = 0.026  time = 2328   
135/200   risk = 0.026  time = 2456   
140/200   risk = 0.025  time = 2582   
145/200   risk = 0.025  time = 2709   
150/200   risk = 0.025  time = 2836   
155/200   risk = 0.025  time = 2961   
160/200   risk = 0.025  time = 3086   
165/200   risk = 0.025  time = 3213   
170/200   risk = 0.025  time = 3347   
175/200   risk = 0.025  time = 3482   
180/200   risk = 0.025  time = 3622   
185/200   risk = 0.025  time = 3756   
190/200   risk = 0.024  time = 3890   
195/200   risk = 0.024  time = 4021   
200/200   risk = 0.024  time = 4158   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=6451]
### [bt]: Calculation finished!
