### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7365]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7365 (seed = 38780) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 221   
 10/200   risk = 0.1  time = 396   
 15/200   risk = 0.073  time = 558   
 20/200   risk = 0.056  time = 710   
 25/200   risk = 0.046  time = 862   
 30/200   risk = 0.039  time = 1015   
 35/200   risk = 0.034  time = 1184   
 40/200   risk = 0.031  time = 1340   
 45/200   risk = 0.029  time = 1498   
 50/200   risk = 0.028  time = 1672   
 55/200   risk = 0.026  time = 1838   
 60/200   risk = 0.026  time = 2006   
 65/200   risk = 0.025  time = 2175   
 70/200   risk = 0.025  time = 2341   
 75/200   risk = 0.024  time = 2512   
 80/200   risk = 0.024  time = 2681   
 85/200   risk = 0.024  time = 2860   
 90/200   risk = 0.023  time = 3028   
 95/200   risk = 0.023  time = 3203   
100/200   risk = 0.023  time = 3382   
105/200   risk = 0.023  time = 3562   
110/200   risk = 0.023  time = 3743   
115/200   risk = 0.023  time = 3922   
120/200   risk = 0.023  time = 4103   
125/200   risk = 0.023  time = 4285   
130/200   risk = 0.023  time = 4499   
135/200   risk = 0.022  time = 4686   
140/200   risk = 0.022  time = 4873   
145/200   risk = 0.022  time = 5063   
150/200   risk = 0.022  time = 5244   
155/200   risk = 0.022  time = 5443   
160/200   risk = 0.022  time = 5631   
165/200   risk = 0.022  time = 5820   
170/200   risk = 0.022  time = 6006   
175/200   risk = 0.022  time = 6219   
180/200   risk = 0.022  time = 6406   
185/200   risk = 0.022  time = 6624   
190/200   risk = 0.022  time = 6816   
195/200   risk = 0.022  time = 7009   
200/200   risk = 0.022  time = 7200   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=7365]
### [bt]: Calculation finished!
