### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4947]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4947 (seed = 36362) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.082  time = 577   
 10/200   risk = 0.062  time = 1194   
 15/200   risk = 0.048  time = 1783   
 20/200   risk = 0.04  time = 2409   
 25/200   risk = 0.034  time = 3030   
 30/200   risk = 0.03  time = 3659   
 35/200   risk = 0.028  time = 4336   
 40/200   risk = 0.026  time = 4951   
 45/200   risk = 0.025  time = 5558   
 50/200   risk = 0.024  time = 6178   
 55/200   risk = 0.023  time = 6797   
 60/200   risk = 0.023  time = 7404   
 65/200   risk = 0.023  time = 8037   
 70/200   risk = 0.022  time = 8663   
 75/200   risk = 0.022  time = 9279   
 80/200   risk = 0.022  time = 9899   
 85/200   risk = 0.022  time = 10538   
 90/200   risk = 0.022  time = 11199   
 95/200   risk = 0.022  time = 11844   
100/200   risk = 0.021  time = 12471   
105/200   risk = 0.021  time = 13081   
110/200   risk = 0.021  time = 13708   
115/200   risk = 0.021  time = 14456   
120/200   risk = 0.021  time = 15084   
125/200   risk = 0.021  time = 15702   
130/200   risk = 0.021  time = 16352   
135/200   risk = 0.021  time = 16999   
140/200   risk = 0.021  time = 17665   
145/200   risk = 0.021  time = 18279   
150/200   risk = 0.021  time = 18906   
155/200   risk = 0.021  time = 19541   
160/200   risk = 0.021  time = 20204   
165/200   risk = 0.021  time = 20805   
170/200   risk = 0.021  time = 21270   
175/200   risk = 0.021  time = 21665   
180/200   risk = 0.021  time = 22045   
185/200   risk = 0.021  time = 22435   
190/200   risk = 0.021  time = 22824   
195/200   risk = 0.021  time = 23210   
200/200   risk = 0.021  time = 23596   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4947]
### [bt]: Calculation finished!
