### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6845]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6845 (seed = 38260) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 367   
 10/200   risk = 0.1  time = 729   
 15/200   risk = 0.074  time = 1070   
 20/200   risk = 0.057  time = 1413   
 25/200   risk = 0.046  time = 1758   
 30/200   risk = 0.039  time = 2114   
 35/200   risk = 0.034  time = 2478   
 40/200   risk = 0.031  time = 2838   
 45/200   risk = 0.029  time = 3204   
 50/200   risk = 0.028  time = 3553   
 55/200   risk = 0.027  time = 3908   
 60/200   risk = 0.026  time = 4256   
 65/200   risk = 0.025  time = 4621   
 70/200   risk = 0.025  time = 4983   
 75/200   risk = 0.024  time = 5335   
 80/200   risk = 0.024  time = 5701   
 85/200   risk = 0.024  time = 6090   
 90/200   risk = 0.023  time = 6450   
 95/200   risk = 0.023  time = 6809   
100/200   risk = 0.023  time = 7156   
105/200   risk = 0.023  time = 7527   
110/200   risk = 0.022  time = 7901   
115/200   risk = 0.022  time = 8246   
120/200   risk = 0.022  time = 8591   
125/200   risk = 0.022  time = 8939   
130/200   risk = 0.022  time = 9299   
135/200   risk = 0.022  time = 9657   
140/200   risk = 0.022  time = 10010   
145/200   risk = 0.021  time = 10396   
150/200   risk = 0.021  time = 10744   
155/200   risk = 0.021  time = 11101   
160/200   risk = 0.021  time = 11457   
165/200   risk = 0.021  time = 11811   
170/200   risk = 0.021  time = 12170   
175/200   risk = 0.021  time = 12590   
180/200   risk = 0.021  time = 12960   
185/200   risk = 0.021  time = 13324   
190/200   risk = 0.021  time = 13693   
195/200   risk = 0.021  time = 14082   
200/200   risk = 0.021  time = 14455   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6845]
### [bt]: Calculation finished!
