### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9672]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9672 (seed = 41087) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.082  time = 206   
 10/200   risk = 0.061  time = 354   
 15/200   risk = 0.047  time = 477   
 20/200   risk = 0.039  time = 611   
 25/200   risk = 0.033  time = 743   
 30/200   risk = 0.03  time = 871   
 35/200   risk = 0.028  time = 1012   
 40/200   risk = 0.026  time = 1148   
 45/200   risk = 0.025  time = 1288   
 50/200   risk = 0.025  time = 1421   
 55/200   risk = 0.024  time = 1564   
 60/200   risk = 0.024  time = 1703   
 65/200   risk = 0.024  time = 1852   
 70/200   risk = 0.024  time = 1993   
 75/200   risk = 0.024  time = 2138   
 80/200   risk = 0.024  time = 2307   
 85/200   risk = 0.024  time = 2452   
 90/200   risk = 0.023  time = 2588   
 95/200   risk = 0.023  time = 2714   
100/200   risk = 0.023  time = 2863   
105/200   risk = 0.023  time = 3045   
110/200   risk = 0.023  time = 3203   
115/200   risk = 0.023  time = 3353   
120/200   risk = 0.023  time = 3502   
125/200   risk = 0.023  time = 3672   
130/200   risk = 0.023  time = 3827   
135/200   risk = 0.023  time = 3984   
140/200   risk = 0.023  time = 4138   
145/200   risk = 0.023  time = 4294   
150/200   risk = 0.023  time = 4447   
155/200   risk = 0.023  time = 4593   
160/200   risk = 0.023  time = 4750   
165/200   risk = 0.023  time = 4908   
170/200   risk = 0.023  time = 5063   
175/200   risk = 0.023  time = 5218   
180/200   risk = 0.023  time = 5370   
185/200   risk = 0.023  time = 5540   
190/200   risk = 0.023  time = 5701   
195/200   risk = 0.023  time = 5861   
200/200   risk = 0.023  time = 6023   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=9672]
### [bt]: Calculation finished!
