### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8479]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8479 (seed = 39894) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 109   
 10/200   risk = 0.08  time = 182   
 15/200   risk = 0.06  time = 244   
 20/200   risk = 0.047  time = 307   
 25/200   risk = 0.039  time = 368   
 30/200   risk = 0.034  time = 437   
 35/200   risk = 0.031  time = 502   
 40/200   risk = 0.029  time = 569   
 45/200   risk = 0.028  time = 635   
 50/200   risk = 0.027  time = 732   
 55/200   risk = 0.027  time = 824   
 60/200   risk = 0.026  time = 926   
 65/200   risk = 0.026  time = 1026   
 70/200   risk = 0.026  time = 1112   
 75/200   risk = 0.025  time = 1183   
 80/200   risk = 0.025  time = 1253   
 85/200   risk = 0.025  time = 1322   
 90/200   risk = 0.025  time = 1414   
 95/200   risk = 0.025  time = 1508   
100/200   risk = 0.025  time = 1618   
105/200   risk = 0.025  time = 1735   
110/200   risk = 0.025  time = 1817   
115/200   risk = 0.025  time = 1891   
120/200   risk = 0.025  time = 1973   
125/200   risk = 0.025  time = 2049   
130/200   risk = 0.025  time = 2134   
135/200   risk = 0.025  time = 2212   
140/200   risk = 0.025  time = 2290   
145/200   risk = 0.025  time = 2382   
150/200   risk = 0.025  time = 2499   
155/200   risk = 0.025  time = 2639   
160/200   risk = 0.025  time = 2770   
165/200   risk = 0.025  time = 2905   
170/200   risk = 0.025  time = 3039   
175/200   risk = 0.025  time = 3136   
180/200   risk = 0.025  time = 3242   
185/200   risk = 0.024  time = 3334   
190/200   risk = 0.024  time = 3425   
195/200   risk = 0.024  time = 3528   
200/200   risk = 0.024  time = 3624   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=8479]
### [bt]: Calculation finished!
