### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9607]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9607 (seed = 41022) ...
  1/200   risk = 0.099  time = 0   
  5/200   risk = 0.076  time = 227   
 10/200   risk = 0.057  time = 435   
 15/200   risk = 0.044  time = 678   
 20/200   risk = 0.037  time = 1016   
 25/200   risk = 0.032  time = 1224   
 30/200   risk = 0.028  time = 1424   
 35/200   risk = 0.026  time = 1622   
 40/200   risk = 0.025  time = 1827   
 45/200   risk = 0.024  time = 2027   
 50/200   risk = 0.023  time = 2238   
 55/200   risk = 0.023  time = 2448   
 60/200   risk = 0.023  time = 2757   
 65/200   risk = 0.022  time = 3083   
 70/200   risk = 0.022  time = 3432   
 75/200   risk = 0.022  time = 3775   
 80/200   risk = 0.022  time = 4124   
 85/200   risk = 0.022  time = 4493   
 90/200   risk = 0.022  time = 4860   
 95/200   risk = 0.022  time = 5215   
100/200   risk = 0.022  time = 5588   
105/200   risk = 0.022  time = 5944   
110/200   risk = 0.022  time = 6304   
115/200   risk = 0.022  time = 6657   
120/200   risk = 0.022  time = 7006   
125/200   risk = 0.022  time = 7371   
130/200   risk = 0.022  time = 7749   
135/200   risk = 0.022  time = 8122   
140/200   risk = 0.022  time = 8515   
145/200   risk = 0.022  time = 8873   
150/200   risk = 0.022  time = 9215   
155/200   risk = 0.022  time = 9574   
160/200   risk = 0.022  time = 9921   
165/200   risk = 0.022  time = 10271   
170/200   risk = 0.022  time = 10628   
175/200   risk = 0.022  time = 11015   
180/200   risk = 0.022  time = 11392   
185/200   risk = 0.022  time = 11765   
190/200   risk = 0.022  time = 12170   
195/200   risk = 0.022  time = 12551   
200/200   risk = 0.022  time = 12943   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=9607]
### [bt]: Calculation finished!
