### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13592]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13592 (seed = 45007) ...
  1/200   risk = 0.096  time = 0   
  5/200   risk = 0.073  time = 1231   
 10/200   risk = 0.054  time = 2553   
 15/200   risk = 0.042  time = 3935   
 20/200   risk = 0.034  time = 5110   
 25/200   risk = 0.03  time = 6442   
 30/200   risk = 0.027  time = 7605   
 35/200   risk = 0.025  time = 8730   
 40/200   risk = 0.024  time = 11301   
 45/200   risk = 0.023  time = 12413   
 50/200   risk = 0.023  time = 15313   
 55/200   risk = 0.022  time = 16505   
 60/200   risk = 0.022  time = 25172   
 65/200   risk = 0.022  time = 26460   
 70/200   risk = 0.022  time = 27837   
 75/200   risk = 0.022  time = 29191   
 80/200   risk = 0.022  time = 30560   
 85/200   risk = 0.021  time = 32015   
 90/200   risk = 0.021  time = 33462   
 95/200   risk = 0.021  time = 34979   
100/200   risk = 0.021  time = 36399   
105/200   risk = 0.021  time = 37876   
110/200   risk = 0.021  time = 40242   
115/200   risk = 0.021  time = 41791   
120/200   risk = 0.021  time = 43299   
125/200   risk = 0.021  time = 50132   
130/200   risk = 0.021  time = 52978   
135/200   risk = 0.021  time = 70663   
140/200   risk = 0.021  time = 81515   
145/200   risk = 0.021  time = 85329   
150/200   risk = 0.021  time = 89554   
155/200   risk = 0.021  time = 100190   
160/200   risk = 0.021  time = 104057   
165/200   risk = 0.021  time = 107791   
170/200   risk = 0.021  time = 111373   
175/200   risk = 0.021  time = 115131   
180/200   risk = 0.021  time = 125443   
185/200   risk = 0.021  time = 129294   
190/200   risk = 0.021  time = 141929   
195/200   risk = 0.021  time = 145683   
200/200   risk = 0.021  time = 149418   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=13592]
### [bt]: Calculation finished!
