### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12999]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12999 (seed = 44414) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 187   
 10/200   risk = 0.08  time = 302   
 15/200   risk = 0.057  time = 398   
 20/200   risk = 0.043  time = 497   
 25/200   risk = 0.034  time = 596   
 30/200   risk = 0.029  time = 697   
 35/200   risk = 0.026  time = 797   
 40/200   risk = 0.024  time = 901   
 45/200   risk = 0.023  time = 1004   
 50/200   risk = 0.022  time = 1105   
 55/200   risk = 0.021  time = 1210   
 60/200   risk = 0.021  time = 1313   
 65/200   risk = 0.021  time = 1433   
 70/200   risk = 0.021  time = 1544   
 75/200   risk = 0.021  time = 1662   
 80/200   risk = 0.021  time = 1782   
 85/200   risk = 0.021  time = 1891   
 90/200   risk = 0.02  time = 1996   
 95/200   risk = 0.02  time = 2105   
100/200   risk = 0.02  time = 2209   
105/200   risk = 0.02  time = 2316   
110/200   risk = 0.02  time = 2429   
115/200   risk = 0.02  time = 2545   
120/200   risk = 0.02  time = 2654   
125/200   risk = 0.02  time = 2778   
130/200   risk = 0.02  time = 2896   
135/200   risk = 0.02  time = 3013   
140/200   risk = 0.02  time = 3130   
145/200   risk = 0.02  time = 3250   
150/200   risk = 0.02  time = 3367   
155/200   risk = 0.02  time = 3484   
160/200   risk = 0.02  time = 3605   
165/200   risk = 0.02  time = 3723   
170/200   risk = 0.02  time = 3842   
175/200   risk = 0.02  time = 3966   
180/200   risk = 0.02  time = 4088   
185/200   risk = 0.02  time = 4208   
190/200   risk = 0.02  time = 4330   
195/200   risk = 0.02  time = 4453   
200/200   risk = 0.02  time = 4578   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12999]
### [bt]: Calculation finished!
