### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6626]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6626 (seed = 38041) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 2638   
 10/200   risk = 0.089  time = 5825   
 15/200   risk = 0.067  time = 8989   
 20/200   risk = 0.053  time = 12042   
 25/200   risk = 0.044  time = 15285   
 30/200   risk = 0.038  time = 19007   
 35/200   risk = 0.034  time = 22163   
 40/200   risk = 0.032  time = 25321   
 45/200   risk = 0.03  time = 28420   
 50/200   risk = 0.029  time = 31483   
 55/200   risk = 0.028  time = 35154   
 60/200   risk = 0.027  time = 38420   
 65/200   risk = 0.027  time = 41798   
 70/200   risk = 0.026  time = 44990   
 75/200   risk = 0.026  time = 48105   
 80/200   risk = 0.025  time = 51161   
 85/200   risk = 0.025  time = 54134   
 90/200   risk = 0.025  time = 57201   
 95/200   risk = 0.025  time = 60528   
100/200   risk = 0.024  time = 63785   
105/200   risk = 0.024  time = 67158   
110/200   risk = 0.024  time = 70528   
115/200   risk = 0.024  time = 73832   
120/200   risk = 0.024  time = 77025   
125/200   risk = 0.024  time = 80158   
130/200   risk = 0.023  time = 83153   
135/200   risk = 0.023  time = 86231   
140/200   risk = 0.023  time = 89357   
145/200   risk = 0.023  time = 92533   
150/200   risk = 0.023  time = 95676   
155/200   risk = 0.023  time = 98865   
160/200   risk = 0.023  time = 101982   
165/200   risk = 0.023  time = 104984   
170/200   risk = 0.023  time = 108134   
175/200   risk = 0.022  time = 111269   
180/200   risk = 0.022  time = 114227   
185/200   risk = 0.022  time = 117181   
190/200   risk = 0.022  time = 120158   
195/200   risk = 0.022  time = 123081   
200/200   risk = 0.022  time = 125952   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6626]
### [bt]: Calculation finished!
