### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5716]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5716 (seed = 37131) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 390   
 10/200   risk = 0.14  time = 812   
 15/200   risk = 0.1  time = 1163   
 20/200   risk = 0.075  time = 1503   
 25/200   risk = 0.057  time = 1874   
 30/200   risk = 0.046  time = 2226   
 35/200   risk = 0.039  time = 2771   
 40/200   risk = 0.034  time = 3146   
 45/200   risk = 0.031  time = 3483   
 50/200   risk = 0.028  time = 3842   
 55/200   risk = 0.027  time = 4197   
 60/200   risk = 0.026  time = 4555   
 65/200   risk = 0.025  time = 4909   
 70/200   risk = 0.024  time = 5261   
 75/200   risk = 0.024  time = 5606   
 80/200   risk = 0.023  time = 5956   
 85/200   risk = 0.023  time = 6783   
 90/200   risk = 0.023  time = 7164   
 95/200   risk = 0.023  time = 7512   
100/200   risk = 0.023  time = 7904   
105/200   risk = 0.023  time = 8257   
110/200   risk = 0.022  time = 8615   
115/200   risk = 0.022  time = 8976   
120/200   risk = 0.022  time = 9470   
125/200   risk = 0.022  time = 9834   
130/200   risk = 0.022  time = 10234   
135/200   risk = 0.022  time = 10608   
140/200   risk = 0.022  time = 10952   
145/200   risk = 0.022  time = 11301   
150/200   risk = 0.022  time = 11652   
155/200   risk = 0.022  time = 11999   
160/200   risk = 0.022  time = 12346   
165/200   risk = 0.022  time = 12694   
170/200   risk = 0.022  time = 13493   
175/200   risk = 0.022  time = 13879   
180/200   risk = 0.022  time = 14239   
185/200   risk = 0.022  time = 14623   
190/200   risk = 0.022  time = 14988   
195/200   risk = 0.022  time = 15343   
200/200   risk = 0.022  time = 15701   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5716]
### [bt]: Calculation finished!
