### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10114]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10114 (seed = 41529) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 612   
 10/200   risk = 0.13  time = 1282   
 15/200   risk = 0.087  time = 1888   
 20/200   risk = 0.063  time = 2565   
 25/200   risk = 0.047  time = 3235   
 30/200   risk = 0.038  time = 3801   
 35/200   risk = 0.032  time = 4231   
 40/200   risk = 0.028  time = 4635   
 45/200   risk = 0.026  time = 5040   
 50/200   risk = 0.024  time = 5428   
 55/200   risk = 0.024  time = 5833   
 60/200   risk = 0.023  time = 6246   
 65/200   risk = 0.022  time = 6659   
 70/200   risk = 0.022  time = 7072   
 75/200   risk = 0.022  time = 7501   
 80/200   risk = 0.022  time = 7896   
 85/200   risk = 0.022  time = 8295   
 90/200   risk = 0.022  time = 8695   
 95/200   risk = 0.021  time = 9121   
100/200   risk = 0.021  time = 9536   
105/200   risk = 0.021  time = 9951   
110/200   risk = 0.021  time = 10366   
115/200   risk = 0.021  time = 10800   
120/200   risk = 0.021  time = 11220   
125/200   risk = 0.021  time = 11623   
130/200   risk = 0.021  time = 12053   
135/200   risk = 0.021  time = 12474   
140/200   risk = 0.021  time = 12896   
145/200   risk = 0.021  time = 13320   
150/200   risk = 0.021  time = 13757   
155/200   risk = 0.021  time = 14232   
160/200   risk = 0.021  time = 14681   
165/200   risk = 0.021  time = 15129   
170/200   risk = 0.021  time = 15560   
175/200   risk = 0.021  time = 15991   
180/200   risk = 0.021  time = 16423   
185/200   risk = 0.021  time = 16855   
190/200   risk = 0.021  time = 17318   
195/200   risk = 0.021  time = 17738   
200/200   risk = 0.021  time = 18156   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10114]
### [bt]: Calculation finished!
