### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3595]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3595 (seed = 35010) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.25  time = 6310   
 10/200   risk = 0.22  time = 13095   
 15/200   risk = 0.2  time = 47766   
 20/200   risk = 0.18  time = 104255   
 25/200   risk = 0.17  time = 115674   
 30/200   risk = 0.16  time = 127741   
 35/200   risk = 0.15  time = 138585   
 40/200   risk = 0.14  time = 153341   
 45/200   risk = 0.14  time = 161936   
 50/200   risk = 0.13  time = 187749   
 55/200   risk = 0.13  time = 194643   
 60/200   risk = 0.13  time = 220382   
 65/200   risk = 0.13  time = 222102   
 70/200   risk = 0.12  time = 223938   
 75/200   risk = 0.12  time = 225796   
 80/200   risk = 0.12  time = 248680   
 85/200   risk = 0.12  time = 252701   
 90/200   risk = 0.12  time = 256651   
 95/200   risk = 0.12  time = 273159   
100/200   risk = 0.12  time = 307946   
105/200   risk = 0.12  time = 321111   
110/200   risk = 0.12  time = 322622   
115/200   risk = 0.12  time = 324223   
120/200   risk = 0.12  time = 325874   
125/200   risk = 0.12  time = 327421   
130/200   risk = 0.12  time = 329385   
135/200   risk = 0.12  time = 330994   
140/200   risk = 0.12  time = 332586   
145/200   risk = 0.11  time = 334771   
150/200   risk = 0.11  time = 336532   
155/200   risk = 0.11  time = 338332   
160/200   risk = 0.11  time = 339968   
165/200   risk = 0.11  time = 341960   
170/200   risk = 0.11  time = 343549   
175/200   risk = 0.11  time = 345173   
180/200   risk = 0.11  time = 347056   
185/200   risk = 0.11  time = 349379   
190/200   risk = 0.11  time = 351124   
195/200   risk = 0.11  time = 353544   
200/200   risk = 0.11  time = 355569   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=3595]
### [bt]: Calculation finished!
