### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7653]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7653 (seed = 39068) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 110   
 10/200   risk = 0.091  time = 176   
 15/200   risk = 0.067  time = 236   
 20/200   risk = 0.052  time = 295   
 25/200   risk = 0.042  time = 359   
 30/200   risk = 0.035  time = 420   
 35/200   risk = 0.031  time = 481   
 40/200   risk = 0.028  time = 545   
 45/200   risk = 0.027  time = 610   
 50/200   risk = 0.025  time = 679   
 55/200   risk = 0.024  time = 752   
 60/200   risk = 0.024  time = 826   
 65/200   risk = 0.024  time = 897   
 70/200   risk = 0.023  time = 972   
 75/200   risk = 0.023  time = 1042   
 80/200   risk = 0.023  time = 1109   
 85/200   risk = 0.023  time = 1179   
 90/200   risk = 0.023  time = 1247   
 95/200   risk = 0.023  time = 1320   
100/200   risk = 0.023  time = 1395   
105/200   risk = 0.023  time = 1466   
110/200   risk = 0.023  time = 1539   
115/200   risk = 0.023  time = 1611   
120/200   risk = 0.023  time = 1686   
125/200   risk = 0.023  time = 1759   
130/200   risk = 0.023  time = 1844   
135/200   risk = 0.023  time = 1926   
140/200   risk = 0.023  time = 2002   
145/200   risk = 0.023  time = 2082   
150/200   risk = 0.023  time = 2160   
155/200   risk = 0.023  time = 2244   
160/200   risk = 0.023  time = 2323   
165/200   risk = 0.022  time = 2406   
170/200   risk = 0.022  time = 2486   
175/200   risk = 0.022  time = 2572   
180/200   risk = 0.022  time = 2654   
185/200   risk = 0.022  time = 2739   
190/200   risk = 0.022  time = 2822   
195/200   risk = 0.022  time = 2908   
200/200   risk = 0.022  time = 2992   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=7653]
### [bt]: Calculation finished!
