### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3648]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3648 (seed = 35063) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 346   
 10/200   risk = 0.15  time = 678   
 15/200   risk = 0.11  time = 1045   
 20/200   risk = 0.087  time = 1420   
 25/200   risk = 0.071  time = 1746   
 30/200   risk = 0.06  time = 2072   
 35/200   risk = 0.052  time = 2400   
 40/200   risk = 0.047  time = 2730   
 45/200   risk = 0.043  time = 3067   
 50/200   risk = 0.039  time = 3442   
 55/200   risk = 0.037  time = 3809   
 60/200   risk = 0.035  time = 4170   
 65/200   risk = 0.034  time = 4546   
 70/200   risk = 0.032  time = 4908   
 75/200   risk = 0.031  time = 5344   
 80/200   risk = 0.03  time = 5707   
 85/200   risk = 0.03  time = 6054   
 90/200   risk = 0.029  time = 6390   
 95/200   risk = 0.028  time = 6647   
100/200   risk = 0.028  time = 6872   
105/200   risk = 0.027  time = 7093   
110/200   risk = 0.027  time = 7332   
115/200   risk = 0.027  time = 7547   
120/200   risk = 0.026  time = 7763   
125/200   risk = 0.026  time = 7982   
130/200   risk = 0.026  time = 8207   
135/200   risk = 0.025  time = 8442   
140/200   risk = 0.025  time = 8663   
145/200   risk = 0.025  time = 8883   
150/200   risk = 0.025  time = 9104   
155/200   risk = 0.024  time = 9345   
160/200   risk = 0.024  time = 9574   
165/200   risk = 0.024  time = 9794   
170/200   risk = 0.024  time = 10016   
175/200   risk = 0.024  time = 10244   
180/200   risk = 0.024  time = 10484   
185/200   risk = 0.023  time = 10711   
190/200   risk = 0.023  time = 10938   
195/200   risk = 0.023  time = 11165   
200/200   risk = 0.023  time = 11396   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=3648]
### [bt]: Calculation finished!
