### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8785]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8785 (seed = 40200) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 13090   
 10/200   risk = 0.084  time = 19790   
 15/200   risk = 0.062  time = 26897   
 20/200   risk = 0.048  time = 33937   
 25/200   risk = 0.039  time = 40598   
 30/200   risk = 0.033  time = 47077   
 35/200   risk = 0.03  time = 101476   
 40/200   risk = 0.028  time = 117077   
 45/200   risk = 0.026  time = 131934   
 50/200   risk = 0.025  time = 140259   
 55/200   risk = 0.025  time = 146581   
 60/200   risk = 0.024  time = 152892   
 65/200   risk = 0.024  time = 170622   
 70/200   risk = 0.024  time = 173466   
 75/200   risk = 0.023  time = 176075   
 80/200   risk = 0.023  time = 178735   
 85/200   risk = 0.023  time = 181307   
 90/200   risk = 0.023  time = 183859   
 95/200   risk = 0.023  time = 186507   
100/200   risk = 0.023  time = 189284   
105/200   risk = 0.023  time = 192137   
110/200   risk = 0.022  time = 195572   
115/200   risk = 0.022  time = 198930   
120/200   risk = 0.022  time = 202395   
125/200   risk = 0.022  time = 205923   
130/200   risk = 0.022  time = 211142   
135/200   risk = 0.022  time = 215153   
140/200   risk = 0.022  time = 218566   
145/200   risk = 0.022  time = 226954   
150/200   risk = 0.022  time = 230250   
155/200   risk = 0.022  time = 233685   
160/200   risk = 0.022  time = 237104   
165/200   risk = 0.022  time = 240605   
170/200   risk = 0.022  time = 244332   
175/200   risk = 0.022  time = 251009   
180/200   risk = 0.022  time = 257673   
185/200   risk = 0.022  time = 264351   
190/200   risk = 0.022  time = 271161   
195/200   risk = 0.022  time = 277684   
200/200   risk = 0.022  time = 284423   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8785]
### [bt]: Calculation finished!
