### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13288]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13288 (seed = 44703) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 118   
 10/200   risk = 0.059  time = 197   
 15/200   risk = 0.046  time = 277   
 20/200   risk = 0.037  time = 350   
 25/200   risk = 0.032  time = 418   
 30/200   risk = 0.029  time = 486   
 35/200   risk = 0.027  time = 553   
 40/200   risk = 0.025  time = 618   
 45/200   risk = 0.024  time = 683   
 50/200   risk = 0.024  time = 749   
 55/200   risk = 0.023  time = 815   
 60/200   risk = 0.023  time = 885   
 65/200   risk = 0.023  time = 957   
 70/200   risk = 0.022  time = 1028   
 75/200   risk = 0.022  time = 1096   
 80/200   risk = 0.022  time = 1165   
 85/200   risk = 0.022  time = 1235   
 90/200   risk = 0.022  time = 1307   
 95/200   risk = 0.022  time = 1378   
100/200   risk = 0.022  time = 1450   
105/200   risk = 0.022  time = 1523   
110/200   risk = 0.021  time = 1595   
115/200   risk = 0.021  time = 1668   
120/200   risk = 0.021  time = 1744   
125/200   risk = 0.021  time = 1819   
130/200   risk = 0.021  time = 1899   
135/200   risk = 0.021  time = 1978   
140/200   risk = 0.021  time = 2057   
145/200   risk = 0.021  time = 2136   
150/200   risk = 0.021  time = 2216   
155/200   risk = 0.021  time = 2298   
160/200   risk = 0.021  time = 2383   
165/200   risk = 0.021  time = 2467   
170/200   risk = 0.021  time = 2551   
175/200   risk = 0.021  time = 2648   
180/200   risk = 0.021  time = 2730   
185/200   risk = 0.021  time = 2813   
190/200   risk = 0.021  time = 2900   
195/200   risk = 0.021  time = 2986   
200/200   risk = 0.021  time = 3072   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=13288]
### [bt]: Calculation finished!
