### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4035]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4035 (seed = 35450) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 301   
 10/200   risk = 0.1  time = 569   
 15/200   risk = 0.079  time = 778   
 20/200   risk = 0.062  time = 975   
 25/200   risk = 0.051  time = 1167   
 30/200   risk = 0.044  time = 1376   
 35/200   risk = 0.039  time = 1576   
 40/200   risk = 0.035  time = 1777   
 45/200   risk = 0.033  time = 1987   
 50/200   risk = 0.031  time = 2215   
 55/200   risk = 0.029  time = 2458   
 60/200   risk = 0.028  time = 2688   
 65/200   risk = 0.027  time = 2900   
 70/200   risk = 0.027  time = 3109   
 75/200   risk = 0.026  time = 3319   
 80/200   risk = 0.026  time = 3528   
 85/200   risk = 0.025  time = 3738   
 90/200   risk = 0.025  time = 3956   
 95/200   risk = 0.025  time = 4168   
100/200   risk = 0.024  time = 4380   
105/200   risk = 0.024  time = 4594   
110/200   risk = 0.024  time = 4828   
115/200   risk = 0.024  time = 5055   
120/200   risk = 0.023  time = 5270   
125/200   risk = 0.023  time = 5485   
130/200   risk = 0.023  time = 5725   
135/200   risk = 0.023  time = 5948   
140/200   risk = 0.023  time = 6216   
145/200   risk = 0.023  time = 6568   
150/200   risk = 0.023  time = 6826   
155/200   risk = 0.022  time = 7045   
160/200   risk = 0.022  time = 7287   
165/200   risk = 0.022  time = 7510   
170/200   risk = 0.022  time = 7741   
175/200   risk = 0.022  time = 7967   
180/200   risk = 0.022  time = 8202   
185/200   risk = 0.022  time = 8445   
190/200   risk = 0.022  time = 8675   
195/200   risk = 0.022  time = 8905   
200/200   risk = 0.022  time = 9149   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4035]
### [bt]: Calculation finished!
