### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9698]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9698 (seed = 41113) ...
  1/200   risk = 0.098  time = 0   
  5/200   risk = 0.074  time = 193   
 10/200   risk = 0.055  time = 322   
 15/200   risk = 0.043  time = 440   
 20/200   risk = 0.035  time = 563   
 25/200   risk = 0.03  time = 684   
 30/200   risk = 0.027  time = 808   
 35/200   risk = 0.025  time = 922   
 40/200   risk = 0.024  time = 1047   
 45/200   risk = 0.023  time = 1169   
 50/200   risk = 0.022  time = 1283   
 55/200   risk = 0.022  time = 1407   
 60/200   risk = 0.022  time = 1537   
 65/200   risk = 0.022  time = 1671   
 70/200   risk = 0.022  time = 1797   
 75/200   risk = 0.021  time = 1923   
 80/200   risk = 0.021  time = 2049   
 85/200   risk = 0.021  time = 2171   
 90/200   risk = 0.021  time = 2304   
 95/200   risk = 0.021  time = 2434   
100/200   risk = 0.021  time = 2573   
105/200   risk = 0.021  time = 2705   
110/200   risk = 0.021  time = 2847   
115/200   risk = 0.021  time = 2985   
120/200   risk = 0.021  time = 3120   
125/200   risk = 0.021  time = 3264   
130/200   risk = 0.021  time = 3448   
135/200   risk = 0.021  time = 3598   
140/200   risk = 0.021  time = 3743   
145/200   risk = 0.021  time = 3901   
150/200   risk = 0.021  time = 4053   
155/200   risk = 0.021  time = 4212   
160/200   risk = 0.021  time = 4362   
165/200   risk = 0.021  time = 4518   
170/200   risk = 0.021  time = 4669   
175/200   risk = 0.021  time = 4826   
180/200   risk = 0.021  time = 4987   
185/200   risk = 0.021  time = 5150   
190/200   risk = 0.021  time = 5311   
195/200   risk = 0.021  time = 5469   
200/200   risk = 0.021  time = 5626   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9698]
### [bt]: Calculation finished!
