### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3265]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3265 (seed = 34680) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 169   
 10/200   risk = 0.2  time = 286   
 15/200   risk = 0.18  time = 400   
 20/200   risk = 0.17  time = 517   
 25/200   risk = 0.16  time = 632   
 30/200   risk = 0.16  time = 747   
 35/200   risk = 0.15  time = 865   
 40/200   risk = 0.15  time = 995   
 45/200   risk = 0.15  time = 1115   
 50/200   risk = 0.15  time = 1235   
 55/200   risk = 0.15  time = 1357   
 60/200   risk = 0.15  time = 1479   
 65/200   risk = 0.15  time = 1607   
 70/200   risk = 0.15  time = 1731   
 75/200   risk = 0.15  time = 1861   
 80/200   risk = 0.15  time = 1989   
 85/200   risk = 0.15  time = 2118   
 90/200   risk = 0.15  time = 2249   
 95/200   risk = 0.15  time = 2381   
100/200   risk = 0.15  time = 2682   
105/200   risk = 0.15  time = 2870   
110/200   risk = 0.15  time = 3012   
115/200   risk = 0.15  time = 3147   
120/200   risk = 0.15  time = 3286   
125/200   risk = 0.15  time = 3426   
130/200   risk = 0.15  time = 3570   
135/200   risk = 0.15  time = 3713   
140/200   risk = 0.15  time = 3861   
145/200   risk = 0.15  time = 4007   
150/200   risk = 0.15  time = 4151   
155/200   risk = 0.15  time = 4309   
160/200   risk = 0.15  time = 4458   
165/200   risk = 0.15  time = 4610   
170/200   risk = 0.15  time = 4757   
175/200   risk = 0.15  time = 4910   
180/200   risk = 0.15  time = 5062   
185/200   risk = 0.15  time = 5217   
190/200   risk = 0.15  time = 5371   
195/200   risk = 0.15  time = 5528   
200/200   risk = 0.15  time = 5690   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.15


### [bt]: Job terminated successfully [batchtools job.id=3265]
### [bt]: Calculation finished!
