### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12178]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12178 (seed = 43593) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 143   
 10/200   risk = 0.11  time = 247   
 15/200   risk = 0.075  time = 327   
 20/200   risk = 0.055  time = 405   
 25/200   risk = 0.043  time = 494   
 30/200   risk = 0.035  time = 613   
 35/200   risk = 0.03  time = 716   
 40/200   risk = 0.027  time = 817   
 45/200   risk = 0.025  time = 944   
 50/200   risk = 0.024  time = 1050   
 55/200   risk = 0.023  time = 1147   
 60/200   risk = 0.023  time = 1238   
 65/200   risk = 0.022  time = 1329   
 70/200   risk = 0.022  time = 1438   
 75/200   risk = 0.022  time = 1528   
 80/200   risk = 0.022  time = 1618   
 85/200   risk = 0.022  time = 1710   
 90/200   risk = 0.022  time = 1803   
 95/200   risk = 0.021  time = 1909   
100/200   risk = 0.021  time = 2009   
105/200   risk = 0.021  time = 2105   
110/200   risk = 0.021  time = 2202   
115/200   risk = 0.021  time = 2308   
120/200   risk = 0.021  time = 2408   
125/200   risk = 0.021  time = 2508   
130/200   risk = 0.021  time = 2620   
135/200   risk = 0.021  time = 2726   
140/200   risk = 0.021  time = 2828   
145/200   risk = 0.021  time = 2931   
150/200   risk = 0.021  time = 3035   
155/200   risk = 0.021  time = 3144   
160/200   risk = 0.021  time = 3251   
165/200   risk = 0.021  time = 3363   
170/200   risk = 0.021  time = 3472   
175/200   risk = 0.021  time = 3584   
180/200   risk = 0.021  time = 3693   
185/200   risk = 0.021  time = 3803   
190/200   risk = 0.021  time = 3927   
195/200   risk = 0.021  time = 4042   
200/200   risk = 0.021  time = 4164   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12178]
### [bt]: Calculation finished!
