### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11273]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11273 (seed = 42688) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.061  time = 133   
 10/200   risk = 0.047  time = 204   
 15/200   risk = 0.038  time = 270   
 20/200   risk = 0.033  time = 338   
 25/200   risk = 0.029  time = 406   
 30/200   risk = 0.027  time = 474   
 35/200   risk = 0.025  time = 543   
 40/200   risk = 0.024  time = 613   
 45/200   risk = 0.023  time = 681   
 50/200   risk = 0.023  time = 754   
 55/200   risk = 0.022  time = 826   
 60/200   risk = 0.022  time = 898   
 65/200   risk = 0.022  time = 981   
 70/200   risk = 0.022  time = 1058   
 75/200   risk = 0.022  time = 1134   
 80/200   risk = 0.021  time = 1210   
 85/200   risk = 0.021  time = 1287   
 90/200   risk = 0.021  time = 1365   
 95/200   risk = 0.021  time = 1453   
100/200   risk = 0.021  time = 1537   
105/200   risk = 0.021  time = 1622   
110/200   risk = 0.021  time = 1705   
115/200   risk = 0.021  time = 1791   
120/200   risk = 0.021  time = 1875   
125/200   risk = 0.021  time = 1960   
130/200   risk = 0.021  time = 2048   
135/200   risk = 0.021  time = 2137   
140/200   risk = 0.021  time = 2226   
145/200   risk = 0.021  time = 2316   
150/200   risk = 0.021  time = 2406   
155/200   risk = 0.021  time = 2497   
160/200   risk = 0.021  time = 2591   
165/200   risk = 0.021  time = 2685   
170/200   risk = 0.021  time = 2779   
175/200   risk = 0.021  time = 2873   
180/200   risk = 0.021  time = 2968   
185/200   risk = 0.021  time = 3082   
190/200   risk = 0.021  time = 3182   
195/200   risk = 0.021  time = 3280   
200/200   risk = 0.021  time = 3378   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11273]
### [bt]: Calculation finished!
