### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9248]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9248 (seed = 40663) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.083  time = 399   
 10/200   risk = 0.06  time = 782   
 15/200   risk = 0.046  time = 1157   
 20/200   risk = 0.037  time = 1531   
 25/200   risk = 0.031  time = 1905   
 30/200   risk = 0.028  time = 2264   
 35/200   risk = 0.025  time = 2639   
 40/200   risk = 0.024  time = 3008   
 45/200   risk = 0.023  time = 3371   
 50/200   risk = 0.022  time = 3746   
 55/200   risk = 0.022  time = 4120   
 60/200   risk = 0.021  time = 4490   
 65/200   risk = 0.021  time = 4873   
 70/200   risk = 0.021  time = 5282   
 75/200   risk = 0.021  time = 5681   
 80/200   risk = 0.021  time = 6123   
 85/200   risk = 0.021  time = 6514   
 90/200   risk = 0.02  time = 6901   
 95/200   risk = 0.02  time = 7319   
100/200   risk = 0.02  time = 7729   
105/200   risk = 0.02  time = 8130   
110/200   risk = 0.02  time = 8516   
115/200   risk = 0.02  time = 8911   
120/200   risk = 0.02  time = 9317   
125/200   risk = 0.02  time = 9715   
130/200   risk = 0.02  time = 10115   
135/200   risk = 0.02  time = 10509   
140/200   risk = 0.02  time = 10914   
145/200   risk = 0.02  time = 11317   
150/200   risk = 0.02  time = 11722   
155/200   risk = 0.02  time = 12132   
160/200   risk = 0.019  time = 12529   
165/200   risk = 0.019  time = 12945   
170/200   risk = 0.019  time = 13348   
175/200   risk = 0.019  time = 13738   
180/200   risk = 0.019  time = 14133   
185/200   risk = 0.019  time = 14502   
190/200   risk = 0.019  time = 14888   
195/200   risk = 0.019  time = 15284   
200/200   risk = 0.019  time = 15663   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=9248]
### [bt]: Calculation finished!
