### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4307]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4307 (seed = 35722) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 4307   
 10/200   risk = 0.11  time = 9586   
 15/200   risk = 0.081  time = 14922   
 20/200   risk = 0.064  time = 20229   
 25/200   risk = 0.052  time = 25511   
 30/200   risk = 0.044  time = 30843   
 35/200   risk = 0.039  time = 36126   
 40/200   risk = 0.036  time = 41383   
 45/200   risk = 0.033  time = 46641   
 50/200   risk = 0.031  time = 51541   
 55/200   risk = 0.03  time = 54818   
 60/200   risk = 0.029  time = 58278   
 65/200   risk = 0.028  time = 61527   
 70/200   risk = 0.027  time = 64696   
 75/200   risk = 0.026  time = 69023   
 80/200   risk = 0.026  time = 74209   
 85/200   risk = 0.026  time = 78527   
 90/200   risk = 0.025  time = 82435   
 95/200   risk = 0.025  time = 86053   
100/200   risk = 0.025  time = 89725   
105/200   risk = 0.024  time = 92944   
110/200   risk = 0.024  time = 96405   
115/200   risk = 0.024  time = 99684   
120/200   risk = 0.024  time = 103666   
125/200   risk = 0.024  time = 107530   
130/200   risk = 0.024  time = 111452   
135/200   risk = 0.024  time = 114830   
140/200   risk = 0.023  time = 118166   
145/200   risk = 0.023  time = 121921   
150/200   risk = 0.023  time = 125769   
155/200   risk = 0.023  time = 129672   
160/200   risk = 0.023  time = 133382   
165/200   risk = 0.023  time = 137495   
170/200   risk = 0.023  time = 140916   
175/200   risk = 0.023  time = 144314   
180/200   risk = 0.023  time = 147459   
185/200   risk = 0.023  time = 150685   
190/200   risk = 0.023  time = 154026   
195/200   risk = 0.023  time = 157392   
200/200   risk = 0.022  time = 160972   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4307]
### [bt]: Calculation finished!
