### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7920]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7920 (seed = 39335) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 6581   
 10/200   risk = 0.091  time = 13210   
 15/200   risk = 0.066  time = 19412   
 20/200   risk = 0.05  time = 25694   
 25/200   risk = 0.04  time = 33667   
 30/200   risk = 0.034  time = 43599   
 35/200   risk = 0.029  time = 52599   
 40/200   risk = 0.027  time = 60580   
 45/200   risk = 0.025  time = 67410   
 50/200   risk = 0.024  time = 74141   
 55/200   risk = 0.023  time = 81699   
 60/200   risk = 0.022  time = 88873   
 65/200   risk = 0.022  time = 95773   
 70/200   risk = 0.022  time = 102792   
 75/200   risk = 0.021  time = 109786   
 80/200   risk = 0.021  time = 116949   
 85/200   risk = 0.021  time = 124126   
 90/200   risk = 0.021  time = 132949   
 95/200   risk = 0.021  time = 141091   
100/200   risk = 0.021  time = 147817   
105/200   risk = 0.021  time = 154566   
110/200   risk = 0.021  time = 161173   
115/200   risk = 0.021  time = 168367   
120/200   risk = 0.021  time = 175238   
125/200   risk = 0.021  time = 182238   
130/200   risk = 0.021  time = 189347   
135/200   risk = 0.021  time = 196312   
140/200   risk = 0.021  time = 203788   
145/200   risk = 0.021  time = 211242   
150/200   risk = 0.021  time = 218325   
155/200   risk = 0.021  time = 226120   
160/200   risk = 0.021  time = 233109   
165/200   risk = 0.021  time = 239866   
170/200   risk = 0.021  time = 246540   
175/200   risk = 0.021  time = 253261   
180/200   risk = 0.021  time = 259712   
185/200   risk = 0.021  time = 266161   
190/200   risk = 0.021  time = 272650   
195/200   risk = 0.02  time = 279107   
200/200   risk = 0.02  time = 285686   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7920]
### [bt]: Calculation finished!
