### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7482]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7482 (seed = 38897) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 525   
 10/200   risk = 0.097  time = 807   
 15/200   risk = 0.07  time = 1079   
 20/200   risk = 0.053  time = 1351   
 25/200   risk = 0.042  time = 1623   
 30/200   risk = 0.035  time = 1896   
 35/200   risk = 0.031  time = 2169   
 40/200   risk = 0.028  time = 2497   
 45/200   risk = 0.026  time = 2779   
 50/200   risk = 0.025  time = 3054   
 55/200   risk = 0.024  time = 3337   
 60/200   risk = 0.023  time = 3615   
 65/200   risk = 0.022  time = 3901   
 70/200   risk = 0.022  time = 4181   
 75/200   risk = 0.022  time = 4472   
 80/200   risk = 0.021  time = 4744   
 85/200   risk = 0.021  time = 5017   
 90/200   risk = 0.021  time = 5289   
 95/200   risk = 0.021  time = 5566   
100/200   risk = 0.021  time = 5841   
105/200   risk = 0.021  time = 6121   
110/200   risk = 0.021  time = 6400   
115/200   risk = 0.021  time = 6689   
120/200   risk = 0.021  time = 6973   
125/200   risk = 0.02  time = 7253   
130/200   risk = 0.02  time = 7537   
135/200   risk = 0.02  time = 7820   
140/200   risk = 0.02  time = 8103   
145/200   risk = 0.02  time = 8398   
150/200   risk = 0.02  time = 8674   
155/200   risk = 0.02  time = 8950   
160/200   risk = 0.02  time = 9227   
165/200   risk = 0.02  time = 9508   
170/200   risk = 0.02  time = 9787   
175/200   risk = 0.02  time = 10076   
180/200   risk = 0.02  time = 10358   
185/200   risk = 0.02  time = 10642   
190/200   risk = 0.02  time = 10924   
195/200   risk = 0.02  time = 11208   
200/200   risk = 0.02  time = 11490   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7482]
### [bt]: Calculation finished!
