### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12891]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12891 (seed = 44306) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.11  time = 181   
 10/200   risk = 0.076  time = 286   
 15/200   risk = 0.054  time = 379   
 20/200   risk = 0.041  time = 474   
 25/200   risk = 0.033  time = 567   
 30/200   risk = 0.029  time = 660   
 35/200   risk = 0.026  time = 760   
 40/200   risk = 0.024  time = 863   
 45/200   risk = 0.023  time = 964   
 50/200   risk = 0.022  time = 1065   
 55/200   risk = 0.021  time = 1185   
 60/200   risk = 0.021  time = 1293   
 65/200   risk = 0.021  time = 1404   
 70/200   risk = 0.021  time = 1514   
 75/200   risk = 0.021  time = 1617   
 80/200   risk = 0.021  time = 1729   
 85/200   risk = 0.021  time = 1835   
 90/200   risk = 0.02  time = 1946   
 95/200   risk = 0.02  time = 2058   
100/200   risk = 0.02  time = 2168   
105/200   risk = 0.02  time = 2278   
110/200   risk = 0.02  time = 2390   
115/200   risk = 0.02  time = 2504   
120/200   risk = 0.02  time = 2616   
125/200   risk = 0.02  time = 2728   
130/200   risk = 0.02  time = 2859   
135/200   risk = 0.02  time = 2981   
140/200   risk = 0.02  time = 3097   
145/200   risk = 0.02  time = 3215   
150/200   risk = 0.02  time = 3335   
155/200   risk = 0.02  time = 3464   
160/200   risk = 0.02  time = 3593   
165/200   risk = 0.02  time = 3724   
170/200   risk = 0.02  time = 3850   
175/200   risk = 0.02  time = 3979   
180/200   risk = 0.02  time = 4115   
185/200   risk = 0.02  time = 4249   
190/200   risk = 0.02  time = 4385   
195/200   risk = 0.02  time = 4519   
200/200   risk = 0.02  time = 4650   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12891]
### [bt]: Calculation finished!
