### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10574]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10574 (seed = 41989) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 255   
 10/200   risk = 0.1  time = 391   
 15/200   risk = 0.072  time = 522   
 20/200   risk = 0.053  time = 643   
 25/200   risk = 0.041  time = 768   
 30/200   risk = 0.034  time = 931   
 35/200   risk = 0.029  time = 1116   
 40/200   risk = 0.026  time = 1266   
 45/200   risk = 0.024  time = 1411   
 50/200   risk = 0.023  time = 1554   
 55/200   risk = 0.023  time = 1700   
 60/200   risk = 0.022  time = 1853   
 65/200   risk = 0.022  time = 2006   
 70/200   risk = 0.022  time = 2146   
 75/200   risk = 0.021  time = 2295   
 80/200   risk = 0.021  time = 2447   
 85/200   risk = 0.021  time = 2596   
 90/200   risk = 0.021  time = 2748   
 95/200   risk = 0.021  time = 2902   
100/200   risk = 0.021  time = 3055   
105/200   risk = 0.021  time = 3212   
110/200   risk = 0.021  time = 3369   
115/200   risk = 0.021  time = 3526   
120/200   risk = 0.021  time = 3672   
125/200   risk = 0.021  time = 3813   
130/200   risk = 0.021  time = 3956   
135/200   risk = 0.021  time = 4100   
140/200   risk = 0.021  time = 4250   
145/200   risk = 0.021  time = 4403   
150/200   risk = 0.021  time = 4547   
155/200   risk = 0.021  time = 4691   
160/200   risk = 0.021  time = 4834   
165/200   risk = 0.021  time = 4979   
170/200   risk = 0.02  time = 5154   
175/200   risk = 0.02  time = 5305   
180/200   risk = 0.02  time = 5463   
185/200   risk = 0.02  time = 5612   
190/200   risk = 0.02  time = 5762   
195/200   risk = 0.02  time = 5921   
200/200   risk = 0.02  time = 6075   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10574]
### [bt]: Calculation finished!
