### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6875]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6875 (seed = 38290) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 166   
 10/200   risk = 0.092  time = 273   
 15/200   risk = 0.069  time = 384   
 20/200   risk = 0.054  time = 486   
 25/200   risk = 0.045  time = 584   
 30/200   risk = 0.039  time = 681   
 35/200   risk = 0.034  time = 792   
 40/200   risk = 0.032  time = 888   
 45/200   risk = 0.03  time = 985   
 50/200   risk = 0.028  time = 1086   
 55/200   risk = 0.027  time = 1191   
 60/200   risk = 0.026  time = 1292   
 65/200   risk = 0.026  time = 1403   
 70/200   risk = 0.025  time = 1513   
 75/200   risk = 0.025  time = 1621   
 80/200   risk = 0.024  time = 1736   
 85/200   risk = 0.024  time = 1851   
 90/200   risk = 0.024  time = 1962   
 95/200   risk = 0.024  time = 2073   
100/200   risk = 0.023  time = 2191   
105/200   risk = 0.023  time = 2307   
110/200   risk = 0.023  time = 2430   
115/200   risk = 0.023  time = 2550   
120/200   risk = 0.023  time = 2665   
125/200   risk = 0.023  time = 2790   
130/200   risk = 0.022  time = 2920   
135/200   risk = 0.022  time = 3049   
140/200   risk = 0.022  time = 3169   
145/200   risk = 0.022  time = 3286   
150/200   risk = 0.022  time = 3405   
155/200   risk = 0.022  time = 3524   
160/200   risk = 0.022  time = 3652   
165/200   risk = 0.022  time = 3776   
170/200   risk = 0.022  time = 3899   
175/200   risk = 0.022  time = 4022   
180/200   risk = 0.022  time = 4146   
185/200   risk = 0.022  time = 4281   
190/200   risk = 0.021  time = 4426   
195/200   risk = 0.021  time = 4556   
200/200   risk = 0.021  time = 4686   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6875]
### [bt]: Calculation finished!
