### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8103]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8103 (seed = 39518) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 488   
 10/200   risk = 0.13  time = 870   
 15/200   risk = 0.092  time = 1223   
 20/200   risk = 0.066  time = 1595   
 25/200   risk = 0.051  time = 1960   
 30/200   risk = 0.041  time = 2325   
 35/200   risk = 0.034  time = 2739   
 40/200   risk = 0.03  time = 3098   
 45/200   risk = 0.028  time = 3453   
 50/200   risk = 0.026  time = 3814   
 55/200   risk = 0.025  time = 4271   
 60/200   risk = 0.024  time = 4719   
 65/200   risk = 0.024  time = 5210   
 70/200   risk = 0.023  time = 5597   
 75/200   risk = 0.023  time = 6056   
 80/200   risk = 0.023  time = 6688   
 85/200   risk = 0.022  time = 7296   
 90/200   risk = 0.022  time = 7866   
 95/200   risk = 0.022  time = 8724   
100/200   risk = 0.022  time = 9273   
105/200   risk = 0.022  time = 9669   
110/200   risk = 0.022  time = 10055   
115/200   risk = 0.022  time = 10451   
120/200   risk = 0.022  time = 10909   
125/200   risk = 0.022  time = 11424   
130/200   risk = 0.022  time = 11861   
135/200   risk = 0.022  time = 12253   
140/200   risk = 0.021  time = 12645   
145/200   risk = 0.021  time = 13044   
150/200   risk = 0.021  time = 13452   
155/200   risk = 0.021  time = 13859   
160/200   risk = 0.021  time = 14275   
165/200   risk = 0.021  time = 14693   
170/200   risk = 0.021  time = 15131   
175/200   risk = 0.021  time = 15552   
180/200   risk = 0.021  time = 15968   
185/200   risk = 0.021  time = 16408   
190/200   risk = 0.021  time = 16901   
195/200   risk = 0.021  time = 17402   
200/200   risk = 0.021  time = 18000   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8103]
### [bt]: Calculation finished!
