### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12318]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12318 (seed = 43733) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 2941   
 10/200   risk = 0.1  time = 5940   
 15/200   risk = 0.072  time = 8935   
 20/200   risk = 0.052  time = 12910   
 25/200   risk = 0.04  time = 16688   
 30/200   risk = 0.033  time = 19809   
 35/200   risk = 0.028  time = 22746   
 40/200   risk = 0.025  time = 25740   
 45/200   risk = 0.023  time = 28684   
 50/200   risk = 0.022  time = 31660   
 55/200   risk = 0.021  time = 34722   
 60/200   risk = 0.021  time = 37702   
 65/200   risk = 0.02  time = 40669   
 70/200   risk = 0.02  time = 43812   
 75/200   risk = 0.02  time = 47564   
 80/200   risk = 0.02  time = 51113   
 85/200   risk = 0.02  time = 54097   
 90/200   risk = 0.02  time = 57152   
 95/200   risk = 0.02  time = 60148   
100/200   risk = 0.02  time = 63142   
105/200   risk = 0.02  time = 66168   
110/200   risk = 0.02  time = 69156   
115/200   risk = 0.02  time = 72203   
120/200   risk = 0.02  time = 75159   
125/200   risk = 0.02  time = 78191   
130/200   risk = 0.02  time = 81176   
135/200   risk = 0.02  time = 84042   
140/200   risk = 0.02  time = 86966   
145/200   risk = 0.02  time = 89912   
150/200   risk = 0.02  time = 92912   
155/200   risk = 0.02  time = 95827   
160/200   risk = 0.02  time = 98620   
165/200   risk = 0.02  time = 101424   
170/200   risk = 0.02  time = 104154   
175/200   risk = 0.02  time = 106976   
180/200   risk = 0.02  time = 109701   
185/200   risk = 0.02  time = 112507   
190/200   risk = 0.02  time = 115292   
195/200   risk = 0.02  time = 118031   
200/200   risk = 0.02  time = 120853   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12318]
### [bt]: Calculation finished!
