### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4851]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4851 (seed = 36266) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 172   
 10/200   risk = 0.064  time = 302   
 15/200   risk = 0.051  time = 425   
 20/200   risk = 0.042  time = 532   
 25/200   risk = 0.036  time = 634   
 30/200   risk = 0.032  time = 747   
 35/200   risk = 0.03  time = 860   
 40/200   risk = 0.028  time = 976   
 45/200   risk = 0.027  time = 1096   
 50/200   risk = 0.026  time = 1219   
 55/200   risk = 0.025  time = 1359   
 60/200   risk = 0.025  time = 1484   
 65/200   risk = 0.025  time = 1616   
 70/200   risk = 0.024  time = 1749   
 75/200   risk = 0.024  time = 1872   
 80/200   risk = 0.024  time = 2004   
 85/200   risk = 0.024  time = 2131   
 90/200   risk = 0.024  time = 2266   
 95/200   risk = 0.023  time = 2398   
100/200   risk = 0.023  time = 2536   
105/200   risk = 0.023  time = 2680   
110/200   risk = 0.023  time = 2822   
115/200   risk = 0.023  time = 2964   
120/200   risk = 0.023  time = 3102   
125/200   risk = 0.023  time = 3234   
130/200   risk = 0.023  time = 3391   
135/200   risk = 0.023  time = 3532   
140/200   risk = 0.023  time = 3679   
145/200   risk = 0.023  time = 3810   
150/200   risk = 0.023  time = 3955   
155/200   risk = 0.023  time = 4097   
160/200   risk = 0.023  time = 4249   
165/200   risk = 0.023  time = 4391   
170/200   risk = 0.023  time = 4547   
175/200   risk = 0.023  time = 4692   
180/200   risk = 0.023  time = 4839   
185/200   risk = 0.023  time = 4996   
190/200   risk = 0.023  time = 5139   
195/200   risk = 0.023  time = 5294   
200/200   risk = 0.023  time = 5438   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=4851]
### [bt]: Calculation finished!
