### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5059]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5059 (seed = 36474) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.087  time = 659   
 10/200   risk = 0.064  time = 940   
 15/200   risk = 0.05  time = 1210   
 20/200   risk = 0.04  time = 1481   
 25/200   risk = 0.034  time = 1752   
 30/200   risk = 0.03  time = 2022   
 35/200   risk = 0.027  time = 2311   
 40/200   risk = 0.025  time = 2585   
 45/200   risk = 0.024  time = 2857   
 50/200   risk = 0.023  time = 3131   
 55/200   risk = 0.023  time = 3406   
 60/200   risk = 0.022  time = 3682   
 65/200   risk = 0.022  time = 3964   
 70/200   risk = 0.021  time = 4246   
 75/200   risk = 0.021  time = 4542   
 80/200   risk = 0.021  time = 4816   
 85/200   risk = 0.021  time = 5090   
 90/200   risk = 0.021  time = 5366   
 95/200   risk = 0.021  time = 5652   
100/200   risk = 0.021  time = 5929   
105/200   risk = 0.02  time = 6205   
110/200   risk = 0.02  time = 6482   
115/200   risk = 0.02  time = 6760   
120/200   risk = 0.02  time = 7038   
125/200   risk = 0.02  time = 7317   
130/200   risk = 0.02  time = 7607   
135/200   risk = 0.02  time = 7894   
140/200   risk = 0.02  time = 8179   
145/200   risk = 0.02  time = 8464   
150/200   risk = 0.02  time = 8826   
155/200   risk = 0.02  time = 9145   
160/200   risk = 0.02  time = 9447   
165/200   risk = 0.02  time = 9720   
170/200   risk = 0.02  time = 9990   
175/200   risk = 0.02  time = 10263   
180/200   risk = 0.02  time = 10586   
185/200   risk = 0.02  time = 10886   
190/200   risk = 0.02  time = 11182   
195/200   risk = 0.02  time = 11468   
200/200   risk = 0.02  time = 11759   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5059]
### [bt]: Calculation finished!
