### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9755]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9755 (seed = 41170) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.075  time = 157   
 10/200   risk = 0.055  time = 287   
 15/200   risk = 0.042  time = 383   
 20/200   risk = 0.034  time = 473   
 25/200   risk = 0.029  time = 560   
 30/200   risk = 0.026  time = 648   
 35/200   risk = 0.023  time = 749   
 40/200   risk = 0.022  time = 846   
 45/200   risk = 0.021  time = 935   
 50/200   risk = 0.02  time = 1026   
 55/200   risk = 0.02  time = 1123   
 60/200   risk = 0.02  time = 1220   
 65/200   risk = 0.02  time = 1316   
 70/200   risk = 0.019  time = 1413   
 75/200   risk = 0.019  time = 1508   
 80/200   risk = 0.019  time = 1603   
 85/200   risk = 0.019  time = 1700   
 90/200   risk = 0.019  time = 1823   
 95/200   risk = 0.019  time = 1942   
100/200   risk = 0.019  time = 2044   
105/200   risk = 0.019  time = 2144   
110/200   risk = 0.019  time = 2243   
115/200   risk = 0.019  time = 2342   
120/200   risk = 0.019  time = 2442   
125/200   risk = 0.019  time = 2544   
130/200   risk = 0.019  time = 2649   
135/200   risk = 0.019  time = 2767   
140/200   risk = 0.019  time = 2875   
145/200   risk = 0.019  time = 3003   
150/200   risk = 0.019  time = 3121   
155/200   risk = 0.019  time = 3228   
160/200   risk = 0.019  time = 3335   
165/200   risk = 0.019  time = 3444   
170/200   risk = 0.019  time = 3552   
175/200   risk = 0.019  time = 3662   
180/200   risk = 0.019  time = 3772   
185/200   risk = 0.019  time = 3883   
190/200   risk = 0.019  time = 3997   
195/200   risk = 0.019  time = 4122   
200/200   risk = 0.019  time = 4240   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=9755]
### [bt]: Calculation finished!
