### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12057]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12057 (seed = 43472) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 105   
 10/200   risk = 0.11  time = 168   
 15/200   risk = 0.073  time = 219   
 20/200   risk = 0.054  time = 272   
 25/200   risk = 0.042  time = 323   
 30/200   risk = 0.034  time = 376   
 35/200   risk = 0.03  time = 429   
 40/200   risk = 0.027  time = 486   
 45/200   risk = 0.025  time = 539   
 50/200   risk = 0.024  time = 594   
 55/200   risk = 0.023  time = 650   
 60/200   risk = 0.023  time = 709   
 65/200   risk = 0.022  time = 771   
 70/200   risk = 0.022  time = 829   
 75/200   risk = 0.022  time = 886   
 80/200   risk = 0.022  time = 945   
 85/200   risk = 0.022  time = 1004   
 90/200   risk = 0.022  time = 1075   
 95/200   risk = 0.022  time = 1135   
100/200   risk = 0.022  time = 1195   
105/200   risk = 0.022  time = 1255   
110/200   risk = 0.022  time = 1318   
115/200   risk = 0.022  time = 1379   
120/200   risk = 0.022  time = 1442   
125/200   risk = 0.022  time = 1507   
130/200   risk = 0.022  time = 1571   
135/200   risk = 0.022  time = 1639   
140/200   risk = 0.022  time = 1711   
145/200   risk = 0.022  time = 1776   
150/200   risk = 0.021  time = 1842   
155/200   risk = 0.021  time = 1915   
160/200   risk = 0.021  time = 1983   
165/200   risk = 0.021  time = 2051   
170/200   risk = 0.021  time = 2129   
175/200   risk = 0.021  time = 2199   
180/200   risk = 0.021  time = 2268   
185/200   risk = 0.021  time = 2337   
190/200   risk = 0.021  time = 2412   
195/200   risk = 0.021  time = 2485   
200/200   risk = 0.021  time = 2557   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12057]
### [bt]: Calculation finished!
