### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13545]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13545 (seed = 44960) ...
  1/200   risk = 0.096  time = 0   
  5/200   risk = 0.073  time = 2821   
 10/200   risk = 0.053  time = 6287   
 15/200   risk = 0.041  time = 9669   
 20/200   risk = 0.034  time = 13025   
 25/200   risk = 0.029  time = 16387   
 30/200   risk = 0.026  time = 19727   
 35/200   risk = 0.025  time = 23060   
 40/200   risk = 0.023  time = 26403   
 45/200   risk = 0.023  time = 29798   
 50/200   risk = 0.022  time = 33410   
 55/200   risk = 0.022  time = 36897   
 60/200   risk = 0.021  time = 40198   
 65/200   risk = 0.021  time = 43465   
 70/200   risk = 0.021  time = 46735   
 75/200   risk = 0.021  time = 50104   
 80/200   risk = 0.021  time = 53488   
 85/200   risk = 0.021  time = 56762   
 90/200   risk = 0.021  time = 60069   
 95/200   risk = 0.021  time = 63503   
100/200   risk = 0.021  time = 66951   
105/200   risk = 0.02  time = 70472   
110/200   risk = 0.02  time = 73935   
115/200   risk = 0.02  time = 77352   
120/200   risk = 0.02  time = 80793   
125/200   risk = 0.02  time = 84211   
130/200   risk = 0.02  time = 87617   
135/200   risk = 0.02  time = 91010   
140/200   risk = 0.02  time = 94417   
145/200   risk = 0.02  time = 97866   
150/200   risk = 0.02  time = 101270   
155/200   risk = 0.02  time = 104699   
160/200   risk = 0.02  time = 108145   
165/200   risk = 0.02  time = 111554   
170/200   risk = 0.02  time = 114979   
175/200   risk = 0.02  time = 118433   
180/200   risk = 0.02  time = 121923   
185/200   risk = 0.02  time = 125436   
190/200   risk = 0.02  time = 128853   
195/200   risk = 0.02  time = 132292   
200/200   risk = 0.02  time = 136186   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13545]
### [bt]: Calculation finished!
