### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8214]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8214 (seed = 39629) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 2873   
 10/200   risk = 0.13  time = 6639   
 15/200   risk = 0.092  time = 10241   
 20/200   risk = 0.066  time = 14287   
 25/200   risk = 0.05  time = 17980   
 30/200   risk = 0.04  time = 21373   
 35/200   risk = 0.034  time = 24763   
 40/200   risk = 0.03  time = 28290   
 45/200   risk = 0.027  time = 32025   
 50/200   risk = 0.025  time = 35575   
 55/200   risk = 0.024  time = 39140   
 60/200   risk = 0.024  time = 42624   
 65/200   risk = 0.023  time = 46327   
 70/200   risk = 0.023  time = 49755   
 75/200   risk = 0.022  time = 53198   
 80/200   risk = 0.022  time = 56653   
 85/200   risk = 0.022  time = 60112   
 90/200   risk = 0.022  time = 63613   
 95/200   risk = 0.022  time = 67205   
100/200   risk = 0.022  time = 70737   
105/200   risk = 0.021  time = 74231   
110/200   risk = 0.021  time = 77798   
115/200   risk = 0.021  time = 81424   
120/200   risk = 0.021  time = 85079   
125/200   risk = 0.021  time = 88456   
130/200   risk = 0.021  time = 91853   
135/200   risk = 0.021  time = 95516   
140/200   risk = 0.021  time = 99075   
145/200   risk = 0.021  time = 102448   
150/200   risk = 0.021  time = 105783   
155/200   risk = 0.021  time = 109320   
160/200   risk = 0.021  time = 113008   
165/200   risk = 0.021  time = 116600   
170/200   risk = 0.021  time = 120050   
175/200   risk = 0.021  time = 123548   
180/200   risk = 0.021  time = 127020   
185/200   risk = 0.021  time = 130602   
190/200   risk = 0.021  time = 134049   
195/200   risk = 0.021  time = 137528   
200/200   risk = 0.021  time = 141060   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8214]
### [bt]: Calculation finished!
