### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5720]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5720 (seed = 37135) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.22  time = 503   
 10/200   risk = 0.15  time = 1029   
 15/200   risk = 0.1  time = 1533   
 20/200   risk = 0.076  time = 2022   
 25/200   risk = 0.058  time = 2494   
 30/200   risk = 0.046  time = 2979   
 35/200   risk = 0.038  time = 3455   
 40/200   risk = 0.033  time = 3946   
 45/200   risk = 0.03  time = 4434   
 50/200   risk = 0.027  time = 4931   
 55/200   risk = 0.026  time = 5438   
 60/200   risk = 0.025  time = 5932   
 65/200   risk = 0.024  time = 6463   
 70/200   risk = 0.023  time = 6979   
 75/200   risk = 0.023  time = 7494   
 80/200   risk = 0.022  time = 7973   
 85/200   risk = 0.022  time = 8460   
 90/200   risk = 0.022  time = 8948   
 95/200   risk = 0.022  time = 9450   
100/200   risk = 0.022  time = 9944   
105/200   risk = 0.022  time = 10444   
110/200   risk = 0.021  time = 10955   
115/200   risk = 0.021  time = 11460   
120/200   risk = 0.021  time = 11963   
125/200   risk = 0.021  time = 12459   
130/200   risk = 0.021  time = 12962   
135/200   risk = 0.021  time = 13464   
140/200   risk = 0.021  time = 13965   
145/200   risk = 0.021  time = 14464   
150/200   risk = 0.021  time = 14968   
155/200   risk = 0.021  time = 15483   
160/200   risk = 0.021  time = 16010   
165/200   risk = 0.021  time = 16551   
170/200   risk = 0.021  time = 17067   
175/200   risk = 0.021  time = 17609   
180/200   risk = 0.021  time = 18153   
185/200   risk = 0.021  time = 18711   
190/200   risk = 0.021  time = 19227   
195/200   risk = 0.021  time = 19751   
200/200   risk = 0.021  time = 20278   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5720]
### [bt]: Calculation finished!
