### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5865]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5865 (seed = 37280) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 306   
 10/200   risk = 0.14  time = 642   
 15/200   risk = 0.099  time = 886   
 20/200   risk = 0.074  time = 1174   
 25/200   risk = 0.057  time = 1469   
 30/200   risk = 0.047  time = 1730   
 35/200   risk = 0.039  time = 1989   
 40/200   risk = 0.035  time = 2344   
 45/200   risk = 0.031  time = 2605   
 50/200   risk = 0.029  time = 2867   
 55/200   risk = 0.027  time = 3138   
 60/200   risk = 0.026  time = 3398   
 65/200   risk = 0.025  time = 3662   
 70/200   risk = 0.025  time = 3922   
 75/200   risk = 0.024  time = 4172   
 80/200   risk = 0.024  time = 4422   
 85/200   risk = 0.024  time = 4675   
 90/200   risk = 0.024  time = 4937   
 95/200   risk = 0.023  time = 5196   
100/200   risk = 0.023  time = 5463   
105/200   risk = 0.023  time = 5776   
110/200   risk = 0.023  time = 6068   
115/200   risk = 0.023  time = 6332   
120/200   risk = 0.023  time = 6615   
125/200   risk = 0.023  time = 6879   
130/200   risk = 0.023  time = 7178   
135/200   risk = 0.023  time = 7466   
140/200   risk = 0.023  time = 7719   
145/200   risk = 0.023  time = 7975   
150/200   risk = 0.023  time = 8234   
155/200   risk = 0.023  time = 8493   
160/200   risk = 0.023  time = 8752   
165/200   risk = 0.023  time = 9022   
170/200   risk = 0.023  time = 9295   
175/200   risk = 0.023  time = 9578   
180/200   risk = 0.023  time = 9863   
185/200   risk = 0.022  time = 10138   
190/200   risk = 0.022  time = 10427   
195/200   risk = 0.022  time = 10694   
200/200   risk = 0.022  time = 10964   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5865]
### [bt]: Calculation finished!
