### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12530]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12530 (seed = 43945) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.18  time = 459   
 10/200   risk = 0.12  time = 950   
 15/200   risk = 0.08  time = 1457   
 20/200   risk = 0.057  time = 1970   
 25/200   risk = 0.044  time = 2475   
 30/200   risk = 0.035  time = 2984   
 35/200   risk = 0.03  time = 3490   
 40/200   risk = 0.027  time = 3985   
 45/200   risk = 0.025  time = 4475   
 50/200   risk = 0.024  time = 4968   
 55/200   risk = 0.023  time = 5500   
 60/200   risk = 0.022  time = 6015   
 65/200   risk = 0.022  time = 6514   
 70/200   risk = 0.022  time = 7004   
 75/200   risk = 0.021  time = 7505   
 80/200   risk = 0.021  time = 7995   
 85/200   risk = 0.021  time = 8480   
 90/200   risk = 0.021  time = 8971   
 95/200   risk = 0.021  time = 9455   
100/200   risk = 0.021  time = 9934   
105/200   risk = 0.021  time = 10418   
110/200   risk = 0.021  time = 10880   
115/200   risk = 0.021  time = 11361   
120/200   risk = 0.021  time = 11846   
125/200   risk = 0.021  time = 12328   
130/200   risk = 0.021  time = 12825   
135/200   risk = 0.021  time = 13358   
140/200   risk = 0.021  time = 13890   
145/200   risk = 0.021  time = 14377   
150/200   risk = 0.021  time = 14868   
155/200   risk = 0.021  time = 15368   
160/200   risk = 0.021  time = 15859   
165/200   risk = 0.021  time = 16348   
170/200   risk = 0.021  time = 16840   
175/200   risk = 0.021  time = 17333   
180/200   risk = 0.021  time = 17818   
185/200   risk = 0.021  time = 18314   
190/200   risk = 0.021  time = 18856   
195/200   risk = 0.021  time = 19359   
200/200   risk = 0.021  time = 19846   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12530]
### [bt]: Calculation finished!
