### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10823]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10823 (seed = 42238) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.077  time = 192   
 10/200   risk = 0.056  time = 375   
 15/200   risk = 0.043  time = 552   
 20/200   risk = 0.035  time = 730   
 25/200   risk = 0.03  time = 909   
 30/200   risk = 0.027  time = 1089   
 35/200   risk = 0.024  time = 1269   
 40/200   risk = 0.023  time = 1449   
 45/200   risk = 0.022  time = 1629   
 50/200   risk = 0.022  time = 1811   
 55/200   risk = 0.021  time = 2000   
 60/200   risk = 0.021  time = 2202   
 65/200   risk = 0.021  time = 2394   
 70/200   risk = 0.021  time = 2580   
 75/200   risk = 0.02  time = 2767   
 80/200   risk = 0.02  time = 2956   
 85/200   risk = 0.02  time = 3145   
 90/200   risk = 0.02  time = 3335   
 95/200   risk = 0.02  time = 3526   
100/200   risk = 0.02  time = 3718   
105/200   risk = 0.02  time = 3923   
110/200   risk = 0.02  time = 4110   
115/200   risk = 0.02  time = 4299   
120/200   risk = 0.02  time = 4489   
125/200   risk = 0.02  time = 4678   
130/200   risk = 0.02  time = 4868   
135/200   risk = 0.02  time = 5059   
140/200   risk = 0.02  time = 5253   
145/200   risk = 0.02  time = 5456   
150/200   risk = 0.02  time = 5654   
155/200   risk = 0.02  time = 5850   
160/200   risk = 0.02  time = 6047   
165/200   risk = 0.019  time = 6246   
170/200   risk = 0.019  time = 6444   
175/200   risk = 0.019  time = 6643   
180/200   risk = 0.019  time = 6842   
185/200   risk = 0.019  time = 7051   
190/200   risk = 0.019  time = 7245   
195/200   risk = 0.019  time = 7441   
200/200   risk = 0.019  time = 7636   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=10823]
### [bt]: Calculation finished!
