### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4161]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4161 (seed = 35576) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 243   
 10/200   risk = 0.11  time = 419   
 15/200   risk = 0.083  time = 584   
 20/200   risk = 0.066  time = 751   
 25/200   risk = 0.054  time = 919   
 30/200   risk = 0.047  time = 1090   
 35/200   risk = 0.042  time = 1263   
 40/200   risk = 0.038  time = 1444   
 45/200   risk = 0.035  time = 1646   
 50/200   risk = 0.033  time = 1837   
 55/200   risk = 0.032  time = 2039   
 60/200   risk = 0.031  time = 2237   
 65/200   risk = 0.03  time = 2432   
 70/200   risk = 0.029  time = 2639   
 75/200   risk = 0.029  time = 2836   
 80/200   risk = 0.028  time = 3027   
 85/200   risk = 0.028  time = 3222   
 90/200   risk = 0.027  time = 3429   
 95/200   risk = 0.027  time = 3628   
100/200   risk = 0.027  time = 3826   
105/200   risk = 0.027  time = 4024   
110/200   risk = 0.026  time = 4225   
115/200   risk = 0.026  time = 4420   
120/200   risk = 0.026  time = 4623   
125/200   risk = 0.026  time = 4828   
130/200   risk = 0.026  time = 5042   
135/200   risk = 0.026  time = 5252   
140/200   risk = 0.025  time = 5460   
145/200   risk = 0.025  time = 5670   
150/200   risk = 0.025  time = 5880   
155/200   risk = 0.025  time = 6090   
160/200   risk = 0.025  time = 6302   
165/200   risk = 0.025  time = 6518   
170/200   risk = 0.025  time = 6750   
175/200   risk = 0.025  time = 6971   
180/200   risk = 0.025  time = 7190   
185/200   risk = 0.025  time = 7415   
190/200   risk = 0.025  time = 7643   
195/200   risk = 0.024  time = 7826   
200/200   risk = 0.024  time = 8050   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=4161]
### [bt]: Calculation finished!
