### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2424]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2424 (seed = 33839) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 347   
 10/200   risk = 0.2  time = 706   
 15/200   risk = 0.17  time = 1026   
 20/200   risk = 0.15  time = 1348   
 25/200   risk = 0.13  time = 1657   
 30/200   risk = 0.12  time = 1971   
 35/200   risk = 0.11  time = 2289   
 40/200   risk = 0.11  time = 2610   
 45/200   risk = 0.1  time = 2936   
 50/200   risk = 0.096  time = 3255   
 55/200   risk = 0.092  time = 3575   
 60/200   risk = 0.089  time = 3900   
 65/200   risk = 0.087  time = 4244   
 70/200   risk = 0.085  time = 4564   
 75/200   risk = 0.083  time = 4888   
 80/200   risk = 0.081  time = 5219   
 85/200   risk = 0.08  time = 5550   
 90/200   risk = 0.078  time = 5876   
 95/200   risk = 0.077  time = 6218   
100/200   risk = 0.076  time = 6548   
105/200   risk = 0.075  time = 6872   
110/200   risk = 0.075  time = 7198   
115/200   risk = 0.074  time = 7530   
120/200   risk = 0.073  time = 7824   
125/200   risk = 0.072  time = 8138   
130/200   risk = 0.072  time = 8439   
135/200   risk = 0.071  time = 8723   
140/200   risk = 0.071  time = 9006   
145/200   risk = 0.07  time = 9286   
150/200   risk = 0.07  time = 9569   
155/200   risk = 0.069  time = 9851   
160/200   risk = 0.069  time = 10133   
165/200   risk = 0.068  time = 10416   
170/200   risk = 0.068  time = 10699   
175/200   risk = 0.068  time = 11019   
180/200   risk = 0.067  time = 11315   
185/200   risk = 0.067  time = 11624   
190/200   risk = 0.067  time = 11951   
195/200   risk = 0.066  time = 12282   
200/200   risk = 0.066  time = 12637   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.066


### [bt]: Job terminated successfully [batchtools job.id=2424]
### [bt]: Calculation finished!
