### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7810]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7810 (seed = 39225) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 1600   
 10/200   risk = 0.087  time = 3214   
 15/200   risk = 0.064  time = 4900   
 20/200   risk = 0.049  time = 6523   
 25/200   risk = 0.039  time = 8120   
 30/200   risk = 0.033  time = 9733   
 35/200   risk = 0.029  time = 11338   
 40/200   risk = 0.026  time = 12967   
 45/200   risk = 0.025  time = 14616   
 50/200   risk = 0.023  time = 16218   
 55/200   risk = 0.022  time = 17838   
 60/200   risk = 0.022  time = 19481   
 65/200   risk = 0.021  time = 21086   
 70/200   risk = 0.021  time = 22682   
 75/200   risk = 0.021  time = 24288   
 80/200   risk = 0.021  time = 25952   
 85/200   risk = 0.021  time = 27563   
 90/200   risk = 0.021  time = 29113   
 95/200   risk = 0.021  time = 30687   
100/200   risk = 0.021  time = 32188   
105/200   risk = 0.02  time = 33690   
110/200   risk = 0.02  time = 35220   
115/200   risk = 0.02  time = 36772   
120/200   risk = 0.02  time = 38334   
125/200   risk = 0.02  time = 39890   
130/200   risk = 0.02  time = 41439   
135/200   risk = 0.02  time = 42992   
140/200   risk = 0.02  time = 44604   
145/200   risk = 0.02  time = 46251   
150/200   risk = 0.02  time = 47868   
155/200   risk = 0.02  time = 49457   
160/200   risk = 0.02  time = 51009   
165/200   risk = 0.02  time = 52609   
170/200   risk = 0.02  time = 54222   
175/200   risk = 0.02  time = 55832   
180/200   risk = 0.02  time = 57459   
185/200   risk = 0.02  time = 59073   
190/200   risk = 0.02  time = 60692   
195/200   risk = 0.02  time = 62245   
200/200   risk = 0.02  time = 63764   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7810]
### [bt]: Calculation finished!
