### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12201]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12201 (seed = 43616) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 1108   
 10/200   risk = 0.1  time = 2431   
 15/200   risk = 0.072  time = 3739   
 20/200   risk = 0.052  time = 5050   
 25/200   risk = 0.04  time = 6358   
 30/200   risk = 0.033  time = 7671   
 35/200   risk = 0.028  time = 8978   
 40/200   risk = 0.026  time = 10291   
 45/200   risk = 0.024  time = 11607   
 50/200   risk = 0.023  time = 12919   
 55/200   risk = 0.022  time = 14294   
 60/200   risk = 0.021  time = 15609   
 65/200   risk = 0.021  time = 16931   
 70/200   risk = 0.021  time = 18247   
 75/200   risk = 0.021  time = 19588   
 80/200   risk = 0.021  time = 20940   
 85/200   risk = 0.021  time = 22254   
 90/200   risk = 0.021  time = 23577   
 95/200   risk = 0.021  time = 24949   
100/200   risk = 0.021  time = 26285   
105/200   risk = 0.021  time = 27638   
110/200   risk = 0.021  time = 29001   
115/200   risk = 0.02  time = 30367   
120/200   risk = 0.02  time = 31754   
125/200   risk = 0.02  time = 33122   
130/200   risk = 0.02  time = 34500   
135/200   risk = 0.02  time = 35872   
140/200   risk = 0.02  time = 37246   
145/200   risk = 0.02  time = 38616   
150/200   risk = 0.02  time = 39954   
155/200   risk = 0.02  time = 41239   
160/200   risk = 0.02  time = 42565   
165/200   risk = 0.02  time = 43905   
170/200   risk = 0.02  time = 45238   
175/200   risk = 0.02  time = 46704   
180/200   risk = 0.02  time = 48049   
185/200   risk = 0.02  time = 49356   
190/200   risk = 0.02  time = 50652   
195/200   risk = 0.02  time = 51947   
200/200   risk = 0.02  time = 53237   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12201]
### [bt]: Calculation finished!
