### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6980]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6980 (seed = 38395) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 142   
 10/200   risk = 0.093  time = 230   
 15/200   risk = 0.069  time = 308   
 20/200   risk = 0.054  time = 393   
 25/200   risk = 0.044  time = 473   
 30/200   risk = 0.038  time = 555   
 35/200   risk = 0.034  time = 643   
 40/200   risk = 0.032  time = 788   
 45/200   risk = 0.03  time = 935   
 50/200   risk = 0.028  time = 1073   
 55/200   risk = 0.027  time = 1210   
 60/200   risk = 0.027  time = 1356   
 65/200   risk = 0.026  time = 1496   
 70/200   risk = 0.026  time = 1625   
 75/200   risk = 0.025  time = 1745   
 80/200   risk = 0.025  time = 1835   
 85/200   risk = 0.025  time = 1921   
 90/200   risk = 0.024  time = 2008   
 95/200   risk = 0.024  time = 2095   
100/200   risk = 0.024  time = 2183   
105/200   risk = 0.024  time = 2274   
110/200   risk = 0.023  time = 2363   
115/200   risk = 0.023  time = 2453   
120/200   risk = 0.023  time = 2545   
125/200   risk = 0.023  time = 2636   
130/200   risk = 0.023  time = 2730   
135/200   risk = 0.023  time = 2823   
140/200   risk = 0.023  time = 2917   
145/200   risk = 0.023  time = 3011   
150/200   risk = 0.022  time = 3105   
155/200   risk = 0.022  time = 3201   
160/200   risk = 0.022  time = 3297   
165/200   risk = 0.022  time = 3395   
170/200   risk = 0.022  time = 3492   
175/200   risk = 0.022  time = 3599   
180/200   risk = 0.022  time = 3704   
185/200   risk = 0.022  time = 3805   
190/200   risk = 0.022  time = 3912   
195/200   risk = 0.022  time = 4016   
200/200   risk = 0.022  time = 4119   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6980]
### [bt]: Calculation finished!
