### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4858]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4858 (seed = 36273) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.088  time = 112   
 10/200   risk = 0.066  time = 184   
 15/200   risk = 0.052  time = 245   
 20/200   risk = 0.043  time = 306   
 25/200   risk = 0.037  time = 366   
 30/200   risk = 0.033  time = 429   
 35/200   risk = 0.031  time = 497   
 40/200   risk = 0.029  time = 562   
 45/200   risk = 0.027  time = 648   
 50/200   risk = 0.026  time = 722   
 55/200   risk = 0.026  time = 795   
 60/200   risk = 0.025  time = 874   
 65/200   risk = 0.025  time = 950   
 70/200   risk = 0.025  time = 1018   
 75/200   risk = 0.024  time = 1091   
 80/200   risk = 0.024  time = 1161   
 85/200   risk = 0.024  time = 1238   
 90/200   risk = 0.024  time = 1321   
 95/200   risk = 0.024  time = 1396   
100/200   risk = 0.023  time = 1468   
105/200   risk = 0.023  time = 1543   
110/200   risk = 0.023  time = 1618   
115/200   risk = 0.023  time = 1692   
120/200   risk = 0.023  time = 1773   
125/200   risk = 0.023  time = 1847   
130/200   risk = 0.023  time = 1926   
135/200   risk = 0.023  time = 2005   
140/200   risk = 0.023  time = 2085   
145/200   risk = 0.023  time = 2164   
150/200   risk = 0.023  time = 2251   
155/200   risk = 0.023  time = 2329   
160/200   risk = 0.023  time = 2428   
165/200   risk = 0.023  time = 2512   
170/200   risk = 0.023  time = 2604   
175/200   risk = 0.023  time = 2687   
180/200   risk = 0.023  time = 2770   
185/200   risk = 0.022  time = 2862   
190/200   risk = 0.022  time = 2948   
195/200   risk = 0.022  time = 3044   
200/200   risk = 0.022  time = 3132   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4858]
### [bt]: Calculation finished!
