### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12147]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12147 (seed = 43562) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 541   
 10/200   risk = 0.11  time = 1081   
 15/200   risk = 0.073  time = 1606   
 20/200   risk = 0.053  time = 2139   
 25/200   risk = 0.04  time = 2643   
 30/200   risk = 0.033  time = 3164   
 35/200   risk = 0.028  time = 3680   
 40/200   risk = 0.025  time = 4203   
 45/200   risk = 0.023  time = 4750   
 50/200   risk = 0.022  time = 5264   
 55/200   risk = 0.021  time = 5792   
 60/200   risk = 0.021  time = 6323   
 65/200   risk = 0.021  time = 6845   
 70/200   risk = 0.02  time = 7378   
 75/200   risk = 0.02  time = 7903   
 80/200   risk = 0.02  time = 8427   
 85/200   risk = 0.02  time = 8958   
 90/200   risk = 0.02  time = 9490   
 95/200   risk = 0.02  time = 10023   
100/200   risk = 0.02  time = 10533   
105/200   risk = 0.02  time = 11054   
110/200   risk = 0.02  time = 11583   
115/200   risk = 0.02  time = 12101   
120/200   risk = 0.02  time = 12617   
125/200   risk = 0.02  time = 13143   
130/200   risk = 0.02  time = 13654   
135/200   risk = 0.02  time = 14153   
140/200   risk = 0.02  time = 14669   
145/200   risk = 0.02  time = 15188   
150/200   risk = 0.02  time = 15692   
155/200   risk = 0.02  time = 16199   
160/200   risk = 0.02  time = 16690   
165/200   risk = 0.02  time = 17175   
170/200   risk = 0.02  time = 17669   
175/200   risk = 0.02  time = 18141   
180/200   risk = 0.02  time = 18591   
185/200   risk = 0.02  time = 19072   
190/200   risk = 0.02  time = 19566   
195/200   risk = 0.02  time = 20059   
200/200   risk = 0.02  time = 20583   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12147]
### [bt]: Calculation finished!
